time,open,high,low,close,tick_volume,spread
2026-06-01T13:58:00Z,1.10230,1.10255,1.10225,1.10255,87,11
2026-06-01T13:59:00Z,1.10255,1.10264,1.10234,1.10234,87,12
2026-06-02T08:00:00Z,1.10236,1.10244,1.10232,1.10234,92,29
2026-06-02T08:01:00Z,1.10234,1.10248,1.10216,1.10248,88,27
2026-06-02T08:02:00Z,1.10248,1.10252,1.10228,1.10228,95,31
2026-06-02T08:03:00Z,1.10228,1.10261,1.10228,1.10249,81,27
2026-06-02T08:04:00Z,1.10249,1.10284,1.10233,1.10263,84,21
2026-06-02T08:05:00Z,1.10263,1.10279,1.10255,1.10279,82,27
2026-06-02T08:06:00Z,1.10279,1.10280,1.10259,1.10275,78,28
2026-06-02T08:07:00Z,1.10275,1.10287,1.10266,1.10283,85,20
2026-06-02T08:08:00Z,1.10283,1.10283,1.10262,1.10273,77,21
2026-06-02T08:09:00Z,1.10273,1.10291,1.10256,1.10256,91,22
2026-06-02T08:10:00Z,1.10256,1.10259,1.10231,1.10231,90,18
2026-06-02T08:11:00Z,1.10231,1.10289,1.10231,1.10286,86,21
2026-06-02T08:12:00Z,1.10286,1.10296,1.10270,1.10275,77,20
2026-06-02T08:13:00Z,1.10275,1.10293,1.10259,1.10259,86,19
2026-06-02T08:14:00Z,1.10259,1.10267,1.10220,1.10220,80,19
2026-06-02T08:15:00Z,1.10220,1.10228,1.10191,1.10191,85,20
2026-06-02T08:16:00Z,1.10191,1.10195,1.10155,1.10164,79,14
2026-06-02T08:17:00Z,1.10164,1.10164,1.10121,1.10128,82,12
2026-06-02T08:18:00Z,1.10128,1.10140,1.10105,1.10140,84,15
2026-06-02T08:19:00Z,1.10140,1.10140,1.10128,1.10128,74,12
2026-06-02T08:20:00Z,1.10128,1.10135,1.10119,1.10135,73,11
2026-06-02T08:21:00Z,1.10135,1.10170,1.10135,1.10159,83,17
2026-06-02T08:22:00Z,1.10159,1.10206,1.10159,1.10199,68,16
2026-06-02T08:23:00Z,1.10199,1.10199,1.10162,1.10170,71,13
2026-06-02T08:24:00Z,1.10170,1.10184,1.10153,1.10153,77,14
2026-06-02T08:25:00Z,1.10153,1.10182,1.10146,1.10178,72,10
2026-06-02T08:26:00Z,1.10178,1.10195,1.10171,1.10195,67,13
2026-06-02T08:27:00Z,1.10195,1.10215,1.10186,1.10186,67,14
2026-06-02T08:28:00Z,1.10186,1.10209,1.10171,1.10195,70,11
2026-06-02T08:29:00Z,1.10195,1.10195,1.10166,1.10174,64,14
2026-06-02T08:30:00Z,1.10174,1.10174,1.10140,1.10155,76,13
2026-06-02T08:31:00Z,1.10155,1.10171,1.10136,1.10166,74,14
2026-06-02T08:32:00Z,1.10166,1.10183,1.10157,1.10157,77,9
2026-06-02T08:33:00Z,1.10157,1.10184,1.10154,1.10176,69,11
2026-06-02T08:34:00Z,1.10176,1.10207,1.10176,1.10182,68,11
2026-06-02T08:35:00Z,1.10182,1.10182,1.10151,1.10155,63,10
2026-06-02T08:36:00Z,1.10155,1.10167,1.10123,1.10135,65,11
2026-06-02T08:37:00Z,1.10135,1.10140,1.10103,1.10103,69,9
2026-06-02T08:38:00Z,1.10103,1.10118,1.10079,1.10085,67,13
2026-06-02T08:39:00Z,1.10085,1.10089,1.10062,1.10068,68,11
2026-06-02T08:40:00Z,1.10068,1.10088,1.10063,1.10076,62,9
2026-06-02T08:41:00Z,1.10076,1.10103,1.10076,1.10090,61,9
2026-06-02T08:42:00Z,1.10090,1.10099,1.10084,1.10093,64,9
2026-06-02T08:43:00Z,1.10093,1.10111,1.10082,1.10097,61,8
2026-06-02T08:44:00Z,1.10097,1.10102,1.10076,1.10101,54,10
2026-06-02T08:45:00Z,1.10101,1.10141,1.10098,1.10141,63,9
2026-06-02T08:46:00Z,1.10141,1.10141,1.10106,1.10124,54,10
2026-06-02T08:47:00Z,1.10124,1.10124,1.10079,1.10082,61,9
2026-06-02T08:48:00Z,1.10082,1.10093,1.10062,1.10092,67,9
2026-06-02T08:49:00Z,1.10092,1.10122,1.10092,1.10115,61,10
2026-06-02T08:50:00Z,1.10115,1.10119,1.10055,1.10055,62,9
2026-06-02T08:51:00Z,1.10055,1.10055,1.10039,1.10043,63,11
2026-06-02T08:52:00Z,1.10043,1.10074,1.10029,1.10037,53,11
2026-06-02T08:53:00Z,1.10037,1.10045,1.10032,1.10037,58,11
2026-06-02T08:54:00Z,1.10037,1.10085,1.10037,1.10085,57,10
2026-06-02T08:55:00Z,1.10085,1.10146,1.10082,1.10139,64,9
2026-06-02T08:56:00Z,1.10139,1.10157,1.10133,1.10141,52,10
2026-06-02T08:57:00Z,1.10141,1.10143,1.10118,1.10118,61,12
2026-06-02T08:58:00Z,1.10118,1.10118,1.10085,1.10085,55,11
2026-06-02T08:59:00Z,1.10085,1.10091,1.10068,1.10071,56,11
2026-06-02T09:00:00Z,1.10071,1.10094,1.10071,1.10094,60,12
2026-06-02T09:01:00Z,1.10094,1.10109,1.10070,1.10070,48,10
2026-06-02T09:02:00Z,1.10070,1.10092,1.10055,1.10092,47,10
2026-06-02T09:03:00Z,1.10092,1.10123,1.10092,1.10111,56,10
2026-06-02T09:04:00Z,1.10111,1.10162,1.10111,1.10132,50,11
2026-06-02T09:05:00Z,1.10132,1.10132,1.10105,1.10109,44,12
2026-06-02T09:06:00Z,1.10109,1.10125,1.10100,1.10103,56,12
2026-06-02T09:07:00Z,1.10103,1.10126,1.10102,1.10109,51,9
2026-06-02T09:08:00Z,1.10109,1.10125,1.10100,1.10106,52,8
2026-06-02T09:09:00Z,1.10106,1.10115,1.10103,1.10108,54,8
2026-06-02T09:10:00Z,1.10108,1.10119,1.10092,1.10105,41,10
2026-06-02T09:11:00Z,1.10105,1.10132,1.10105,1.10132,43,8
2026-06-02T09:12:00Z,1.10132,1.10133,1.10110,1.10116,49,10
2026-06-02T09:13:00Z,1.10116,1.10125,1.10093,1.10106,55,10
2026-06-02T09:14:00Z,1.10106,1.10106,1.10069,1.10081,49,12
2026-06-02T09:15:00Z,1.10081,1.10116,1.10080,1.10105,54,11
2026-06-02T09:16:00Z,1.10105,1.10135,1.10103,1.10122,40,9
2026-06-02T09:17:00Z,1.10122,1.10133,1.10093,1.10101,42,9
2026-06-02T09:18:00Z,1.10101,1.10126,1.10097,1.10098,50,9
2026-06-02T09:19:00Z,1.10098,1.10115,1.10084,1.10088,38,12
2026-06-02T09:20:00Z,1.10088,1.10098,1.10068,1.10073,52,10
2026-06-02T09:21:00Z,1.10073,1.10101,1.10067,1.10101,45,11
2026-06-02T09:22:00Z,1.10101,1.10101,1.10067,1.10073,38,12
2026-06-02T09:23:00Z,1.10073,1.10073,1.10031,1.10055,45,8
2026-06-02T09:24:00Z,1.10055,1.10062,1.10039,1.10042,39,9
2026-06-02T09:25:00Z,1.10042,1.10062,1.10037,1.10061,48,8
2026-06-02T09:26:00Z,1.10061,1.10062,1.10026,1.10026,43,12
2026-06-02T09:27:00Z,1.10026,1.10043,1.10018,1.10039,45,10
2026-06-02T09:28:00Z,1.10039,1.10039,1.10007,1.10007,34,8
2026-06-02T09:29:00Z,1.10007,1.10031,1.09996,1.10031,48,10
2026-06-02T09:30:00Z,1.10031,1.10035,1.10013,1.10028,48,11
2026-06-02T09:31:00Z,1.10028,1.10044,1.10009,1.10040,46,8
2026-06-02T09:32:00Z,1.10040,1.10070,1.10040,1.10069,33,12
2026-06-02T09:33:00Z,1.10069,1.10087,1.10062,1.10073,39,10
2026-06-02T09:34:00Z,1.10073,1.10085,1.10071,1.10081,46,12
2026-06-02T09:35:00Z,1.10081,1.10081,1.10045,1.10053,46,11
2026-06-02T09:36:00Z,1.10053,1.10077,1.10051,1.10072,42,11
2026-06-02T09:37:00Z,1.10072,1.10085,1.10055,1.10057,35,8
2026-06-02T09:38:00Z,1.10057,1.10057,1.10026,1.10037,34,12
2026-06-02T09:39:00Z,1.10037,1.10069,1.10037,1.10064,34,12
2026-06-02T09:40:00Z,1.10064,1.10069,1.10049,1.10069,34,11
2026-06-02T09:41:00Z,1.10069,1.10093,1.10058,1.10084,31,9
2026-06-02T09:42:00Z,1.10084,1.10084,1.10056,1.10060,31,10
2026-06-02T09:43:00Z,1.10060,1.10070,1.10039,1.10039,35,11
2026-06-02T09:44:00Z,1.10039,1.10065,1.10039,1.10050,44,12
2026-06-02T09:45:00Z,1.10050,1.10050,1.10004,1.10004,42,12
2026-06-02T09:46:00Z,1.10004,1.10027,1.10004,1.10027,43,12
2026-06-02T09:47:00Z,1.10027,1.10045,1.10022,1.10042,32,9
2026-06-02T09:48:00Z,1.10042,1.10066,1.10031,1.10066,35,10
2026-06-02T09:49:00Z,1.10066,1.10108,1.10066,1.10108,30,10
2026-06-02T09:50:00Z,1.10108,1.10116,1.10069,1.10069,42,12
2026-06-02T09:51:00Z,1.10069,1.10078,1.10057,1.10073,36,9
2026-06-02T09:52:00Z,1.10073,1.10102,1.10069,1.10098,28,10
2026-06-02T09:53:00Z,1.10098,1.10105,1.10085,1.10101,31,12
2026-06-02T09:54:00Z,1.10101,1.10105,1.10091,1.10099,30,8
2026-06-02T09:55:00Z,1.10099,1.10116,1.10085,1.10116,34,11
2026-06-02T09:56:00Z,1.10116,1.10116,1.10082,1.10100,32,11
2026-06-02T09:57:00Z,1.10100,1.10105,1.10040,1.10047,35,11
2026-06-02T09:58:00Z,1.10047,1.10065,1.10043,1.10060,34,8
2026-06-02T09:59:00Z,1.10060,1.10095,1.10060,1.10094,28,9
2026-06-02T10:00:00Z,1.10094,1.10139,1.10094,1.10139,35,11
2026-06-02T10:01:00Z,1.10139,1.10140,1.10118,1.10128,24,11
2026-06-02T10:02:00Z,1.10128,1.10147,1.10128,1.10147,34,10
2026-06-02T10:03:00Z,1.10147,1.10173,1.10147,1.10161,30,11
2026-06-02T10:04:00Z,1.10161,1.10171,1.10150,1.10161,29,9
2026-06-02T10:05:00Z,1.10161,1.10190,1.10161,1.10165,39,10
2026-06-02T10:06:00Z,1.10165,1.10165,1.10127,1.10138,30,11
2026-06-02T10:07:00Z,1.10138,1.10138,1.10110,1.10110,35,9
2026-06-02T10:08:00Z,1.10110,1.10119,1.10100,1.10119,23,10
2026-06-02T10:09:00Z,1.10119,1.10151,1.10119,1.10143,27,12
2026-06-02T10:10:00Z,1.10143,1.10191,1.10143,1.10178,35,11
2026-06-02T10:11:00Z,1.10178,1.10201,1.10178,1.10182,28,12
2026-06-02T10:12:00Z,1.10182,1.10182,1.10155,1.10163,25,12
2026-06-02T10:13:00Z,1.10163,1.10175,1.10160,1.10161,34,12
2026-06-02T10:14:00Z,1.10161,1.10178,1.10160,1.10174,37,12
2026-06-02T10:15:00Z,1.10174,1.10214,1.10171,1.10214,23,8
2026-06-02T10:16:00Z,1.10214,1.10222,1.10192,1.10200,31,8
2026-06-02T10:17:00Z,1.10200,1.10225,1.10200,1.10225,28,8
2026-06-02T10:18:00Z,1.10225,1.10262,1.10217,1.10258,29,10
2026-06-02T10:19:00Z,1.10258,1.10263,1.10245,1.10263,28,12
2026-06-02T10:20:00Z,1.10263,1.10295,1.10263,1.10278,26,12
2026-06-02T10:21:00Z,1.10278,1.10281,1.10249,1.10256,20,10
2026-06-02T10:22:00Z,1.10256,1.10268,1.10243,1.10247,25,11
2026-06-02T10:23:00Z,1.10247,1.10277,1.10241,1.10277,36,12
2026-06-02T10:24:00Z,1.10277,1.10283,1.10271,1.10282,34,11
2026-06-02T10:25:00Z,1.10282,1.10288,1.10266,1.10266,19,10
2026-06-02T10:26:00Z,1.10266,1.10268,1.10225,1.10229,20,11
2026-06-02T10:27:00Z,1.10229,1.10245,1.10229,1.10244,20,9
2026-06-02T10:28:00Z,1.10244,1.10259,1.10238,1.10257,26,9
2026-06-02T10:29:00Z,1.10257,1.10257,1.10230,1.10230,30,10
2026-06-02T10:30:00Z,1.10230,1.10230,1.10205,1.10206,29,11
2026-06-02T10:31:00Z,1.10206,1.10247,1.10206,1.10247,27,8
2026-06-02T10:32:00Z,1.10247,1.10247,1.10214,1.10224,34,11
2026-06-02T10:33:00Z,1.10224,1.10256,1.10215,1.10256,27,8
2026-06-02T10:34:00Z,1.10256,1.10256,1.10210,1.10210,18,12
2026-06-02T10:35:00Z,1.10210,1.10221,1.10200,1.10208,23,9
2026-06-02T10:36:00Z,1.10208,1.10217,1.10199,1.10199,22,9
2026-06-02T10:37:00Z,1.10199,1.10199,1.10156,1.10167,21,12
2026-06-02T10:38:00Z,1.10167,1.10167,1.10144,1.10159,18,8
2026-06-02T10:39:00Z,1.10159,1.10167,1.10145,1.10145,26,10
2026-06-02T10:40:00Z,1.10145,1.10174,1.10145,1.10174,32,12
2026-06-02T10:41:00Z,1.10174,1.10196,1.10170,1.10196,27,8
2026-06-02T10:42:00Z,1.10196,1.10248,1.10196,1.10248,20,12
2026-06-02T10:43:00Z,1.10248,1.10255,1.10229,1.10229,25,12
2026-06-02T10:44:00Z,1.10229,1.10229,1.10171,1.10178,26,8
2026-06-02T10:45:00Z,1.10178,1.10197,1.10163,1.10175,22,9
2026-06-02T10:46:00Z,1.10175,1.10196,1.10174,1.10177,24,9
2026-06-02T10:47:00Z,1.10177,1.10215,1.10177,1.10206,33,12
2026-06-02T10:48:00Z,1.10206,1.10213,1.10167,1.10167,22,11
2026-06-02T10:49:00Z,1.10167,1.10172,1.10140,1.10165,28,8
2026-06-02T10:50:00Z,1.10165,1.10170,1.10143,1.10170,28,8
2026-06-02T10:51:00Z,1.10170,1.10176,1.10166,1.10168,19,9
2026-06-02T10:52:00Z,1.10168,1.10175,1.10155,1.10173,27,8
2026-06-02T10:53:00Z,1.10173,1.10217,1.10173,1.10217,27,8
2026-06-02T10:54:00Z,1.10217,1.10241,1.10200,1.10237,23,10
2026-06-02T10:55:00Z,1.10237,1.10252,1.10236,1.10245,17,9
2026-06-02T10:56:00Z,1.10245,1.10255,1.10238,1.10249,20,9
2026-06-02T10:57:00Z,1.10249,1.10250,1.10224,1.10240,19,11
2026-06-02T10:58:00Z,1.10240,1.10246,1.10225,1.10244,21,9
2026-06-02T10:59:00Z,1.10244,1.10254,1.10222,1.10222,22,9
2026-06-02T11:00:00Z,1.10222,1.10246,1.10220,1.10233,26,12
2026-06-02T11:01:00Z,1.10233,1.10253,1.10218,1.10253,18,9
2026-06-02T11:02:00Z,1.10253,1.10296,1.10251,1.10290,30,12
2026-06-02T11:03:00Z,1.10290,1.10310,1.10290,1.10306,31,12
2026-06-02T11:04:00Z,1.10306,1.10340,1.10297,1.10323,22,8
2026-06-02T11:05:00Z,1.10323,1.10323,1.10300,1.10303,17,12
2026-06-02T11:06:00Z,1.10303,1.10332,1.10297,1.10330,23,12
2026-06-02T11:07:00Z,1.10330,1.10342,1.10320,1.10335,31,8
2026-06-02T11:08:00Z,1.10335,1.10349,1.10335,1.10344,22,9
2026-06-02T11:09:00Z,1.10344,1.10351,1.10326,1.10327,20,10
2026-06-02T11:10:00Z,1.10327,1.10349,1.10318,1.10347,30,8
2026-06-02T11:11:00Z,1.10347,1.10360,1.10347,1.10352,17,8
2026-06-02T11:12:00Z,1.10352,1.10352,1.10304,1.10304,23,11
2026-06-02T11:13:00Z,1.10304,1.10308,1.10288,1.10299,18,12
2026-06-02T11:14:00Z,1.10299,1.10326,1.10295,1.10313,25,10
2026-06-02T11:15:00Z,1.10313,1.10325,1.10309,1.10317,24,10
2026-06-02T11:16:00Z,1.10317,1.10337,1.10301,1.10337,18,9
2026-06-02T11:17:00Z,1.10337,1.10369,1.10337,1.10369,23,9
2026-06-02T11:18:00Z,1.10369,1.10385,1.10364,1.10385,27,8
2026-06-02T11:19:00Z,1.10385,1.10412,1.10373,1.10404,23,12
2026-06-02T11:20:00Z,1.10404,1.10407,1.10384,1.10400,26,8
2026-06-02T11:21:00Z,1.10400,1.10403,1.10378,1.10395,22,10
2026-06-02T11:22:00Z,1.10395,1.10433,1.10395,1.10429,25,9
2026-06-02T11:23:00Z,1.10429,1.10469,1.10428,1.10459,24,8
2026-06-02T11:24:00Z,1.10459,1.10482,1.10459,1.10465,27,8
2026-06-02T11:25:00Z,1.10465,1.10481,1.10458,1.10477,25,10
2026-06-02T11:26:00Z,1.10477,1.10525,1.10469,1.10525,32,10
2026-06-02T11:27:00Z,1.10525,1.10546,1.10511,1.10530,29,10
2026-06-02T11:28:00Z,1.10530,1.10531,1.10485,1.10499,23,12
2026-06-02T11:29:00Z,1.10499,1.10507,1.10494,1.10495,28,12
2026-06-02T11:30:00Z,1.10495,1.10504,1.10460,1.10460,32,10
2026-06-02T11:31:00Z,1.10460,1.10485,1.10460,1.10462,33,10
2026-06-02T11:32:00Z,1.10462,1.10462,1.10435,1.10446,35,10
2026-06-02T11:33:00Z,1.10446,1.10468,1.10446,1.10463,23,9
2026-06-02T11:34:00Z,1.10463,1.10533,1.10458,1.10514,34,10
2026-06-02T11:35:00Z,1.10514,1.10592,1.10511,1.10572,34,11
2026-06-02T11:36:00Z,1.10572,1.10588,1.10559,1.10588,28,8
2026-06-02T11:37:00Z,1.10588,1.10588,1.10533,1.10559,29,8
2026-06-02T11:38:00Z,1.10559,1.10593,1.10550,1.10588,32,8
2026-06-02T11:39:00Z,1.10588,1.10588,1.10540,1.10563,35,10
2026-06-02T11:40:00Z,1.10563,1.10568,1.10531,1.10561,29,8
2026-06-02T11:41:00Z,1.10561,1.10590,1.10555,1.10555,30,10
2026-06-02T11:42:00Z,1.10555,1.10598,1.10549,1.10596,22,12
2026-06-02T11:43:00Z,1.10596,1.10638,1.10596,1.10638,20,9
2026-06-02T11:44:00Z,1.10638,1.10663,1.10638,1.10663,28,10
2026-06-02T11:45:00Z,1.10663,1.10694,1.10663,1.10673,26,12
2026-06-02T11:46:00Z,1.10673,1.10689,1.10655,1.10689,29,12
2026-06-02T11:47:00Z,1.10689,1.10690,1.10653,1.10655,31,8
2026-06-02T11:48:00Z,1.10655,1.10699,1.10650,1.10699,24,8
2026-06-02T11:49:00Z,1.10699,1.10729,1.10698,1.10729,38,9
2026-06-02T11:50:00Z,1.10729,1.10751,1.10721,1.10742,26,10
2026-06-02T11:51:00Z,1.10742,1.10745,1.10713,1.10713,29,8
2026-06-02T11:52:00Z,1.10713,1.10740,1.10689,1.10703,32,10
2026-06-02T11:53:00Z,1.10703,1.10706,1.10681,1.10695,24,11
2026-06-02T11:54:00Z,1.10695,1.10709,1.10681,1.10695,37,8
2026-06-02T11:55:00Z,1.10695,1.10721,1.10685,1.10700,34,10
2026-06-02T11:56:00Z,1.10700,1.10751,1.10700,1.10731,31,8
2026-06-02T11:57:00Z,1.10731,1.10788,1.10731,1.10776,26,11
2026-06-02T11:58:00Z,1.10776,1.10778,1.10753,1.10753,37,8
2026-06-02T11:59:00Z,1.10753,1.10753,1.10696,1.10708,25,8
2026-06-02T12:00:00Z,1.10708,1.10731,1.10692,1.10692,37,12
2026-06-02T12:01:00Z,1.10692,1.10719,1.10692,1.10704,36,8
2026-06-02T12:02:00Z,1.10704,1.10710,1.10688,1.10700,34,9
2026-06-02T12:03:00Z,1.10700,1.10705,1.10683,1.10696,32,9
2026-06-02T12:04:00Z,1.10696,1.10696,1.10668,1.10681,31,9
2026-06-02T12:05:00Z,1.10681,1.10681,1.10631,1.10631,32,11
2026-06-02T12:06:00Z,1.10631,1.10638,1.10613,1.10613,31,11
2026-06-02T12:07:00Z,1.10613,1.10656,1.10613,1.10649,32,9
2026-06-02T12:08:00Z,1.10649,1.10649,1.10620,1.10646,36,12
2026-06-02T12:09:00Z,1.10646,1.10646,1.10625,1.10626,36,9
2026-06-02T12:10:00Z,1.10626,1.10637,1.10608,1.10630,36,9
2026-06-02T12:11:00Z,1.10630,1.10660,1.10630,1.10647,43,11
2026-06-02T12:12:00Z,1.10647,1.10704,1.10647,1.10676,39,8
2026-06-02T12:13:00Z,1.10676,1.10718,1.10676,1.10718,39,8
2026-06-02T12:14:00Z,1.10718,1.10730,1.10710,1.10715,41,11
2026-06-02T12:15:00Z,1.10715,1.10719,1.10694,1.10701,44,11
2026-06-02T12:16:00Z,1.10701,1.10729,1.10690,1.10729,42,11
2026-06-02T12:17:00Z,1.10729,1.10737,1.10713,1.10737,33,9
2026-06-02T12:18:00Z,1.10737,1.10743,1.10719,1.10719,45,10
2026-06-02T12:19:00Z,1.10719,1.10746,1.10701,1.10720,41,9
2026-06-02T12:20:00Z,1.10720,1.10726,1.10690,1.10692,42,9
2026-06-02T12:21:00Z,1.10692,1.10699,1.10667,1.10686,42,8
2026-06-02T12:22:00Z,1.10686,1.10722,1.10686,1.10701,41,9
2026-06-02T12:23:00Z,1.10701,1.10720,1.10686,1.10686,34,9
2026-06-02T12:24:00Z,1.10686,1.10691,1.10660,1.10667,36,10
2026-06-02T12:25:00Z,1.10667,1.10691,1.10667,1.10679,40,10
2026-06-02T12:26:00Z,1.10679,1.10699,1.10679,1.10698,42,8
2026-06-02T12:27:00Z,1.10698,1.10703,1.10676,1.10690,45,8
2026-06-02T12:28:00Z,1.10690,1.10690,1.10647,1.10652,34,11
2026-06-02T12:29:00Z,1.10652,1.10687,1.10649,1.10678,42,8
2026-06-02T12:30:00Z,1.10678,1.10689,1.10669,1.10684,34,10
2026-06-02T12:31:00Z,1.10684,1.10700,1.10665,1.10672,37,8
2026-06-02T12:32:00Z,1.10672,1.10706,1.10672,1.10691,48,11
2026-06-02T12:33:00Z,1.10691,1.10740,1.10688,1.10740,49,8
2026-06-02T12:34:00Z,1.10740,1.10757,1.10728,1.10757,43,9
2026-06-02T12:35:00Z,1.10757,1.10769,1.10749,1.10767,47,9
2026-06-02T12:36:00Z,1.10767,1.10824,1.10767,1.10806,37,9
2026-06-02T12:37:00Z,1.10806,1.10818,1.10783,1.10785,43,10
2026-06-02T12:38:00Z,1.10785,1.10803,1.10779,1.10779,47,10
2026-06-02T12:39:00Z,1.10779,1.10789,1.10750,1.10777,45,11
2026-06-02T12:40:00Z,1.10777,1.10791,1.10773,1.10789,52,10
2026-06-02T12:41:00Z,1.10789,1.10800,1.10776,1.10785,48,9
2026-06-02T12:42:00Z,1.10785,1.10785,1.10754,1.10754,50,9
2026-06-02T12:43:00Z,1.10754,1.10781,1.10754,1.10774,43,12
2026-06-02T12:44:00Z,1.10774,1.10788,1.10756,1.10760,45,8
2026-06-02T12:45:00Z,1.10760,1.10785,1.10760,1.10774,52,10
2026-06-02T12:46:00Z,1.10774,1.10798,1.10774,1.10786,48,8
2026-06-02T12:47:00Z,1.10786,1.10796,1.10756,1.10784,44,12
2026-06-02T12:48:00Z,1.10784,1.10804,1.10784,1.10793,45,12
2026-06-02T12:49:00Z,1.10793,1.10799,1.10774,1.10774,49,10
2026-06-02T12:50:00Z,1.10774,1.10797,1.10774,1.10783,47,10
2026-06-02T12:51:00Z,1.10783,1.10807,1.10777,1.10791,52,12
2026-06-02T12:52:00Z,1.10791,1.10791,1.10752,1.10757,49,8
2026-06-02T12:53:00Z,1.10757,1.10757,1.10728,1.10735,55,9
2026-06-02T12:54:00Z,1.10735,1.10742,1.10703,1.10724,51,12
2026-06-02T12:55:00Z,1.10724,1.10724,1.10695,1.10712,50,12
2026-06-02T12:56:00Z,1.10712,1.10715,1.10677,1.10680,46,8
2026-06-02T12:57:00Z,1.10680,1.10687,1.10658,1.10681,53,8
2026-06-02T12:58:00Z,1.10681,1.10691,1.10660,1.10662,46,9
2026-06-02T12:59:00Z,1.10662,1.10667,1.10642,1.10642,52,8
2026-06-02T13:00:00Z,1.10642,1.10657,1.10607,1.10607,49,12
2026-06-02T13:01:00Z,1.10607,1.10617,1.10583,1.10583,49,11
2026-06-02T13:02:00Z,1.10583,1.10595,1.10556,1.10556,60,8
2026-06-02T13:03:00Z,1.10556,1.10603,1.10556,1.10603,56,10
2026-06-02T13:04:00Z,1.10603,1.10603,1.10568,1.10585,61,8
2026-06-02T13:05:00Z,1.10585,1.10605,1.10585,1.10605,49,12
2026-06-02T13:06:00Z,1.10605,1.10616,1.10595,1.10616,61,9
2026-06-02T13:07:00Z,1.10616,1.10639,1.10610,1.10614,60,11
2026-06-02T13:08:00Z,1.10614,1.10622,1.10588,1.10588,54,12
2026-06-02T13:09:00Z,1.10588,1.10588,1.10537,1.10555,58,11
2026-06-02T13:10:00Z,1.10555,1.10555,1.10531,1.10534,66,9
2026-06-02T13:11:00Z,1.10534,1.10542,1.10525,1.10532,66,10
2026-06-02T13:12:00Z,1.10532,1.10538,1.10515,1.10520,52,9
2026-06-02T13:13:00Z,1.10520,1.10520,1.10491,1.10504,58,10
2026-06-02T13:14:00Z,1.10504,1.10512,1.10473,1.10483,55,12
2026-06-02T13:15:00Z,1.10483,1.10483,1.10419,1.10428,57,8
2026-06-02T13:16:00Z,1.10428,1.10453,1.10415,1.10415,55,8
2026-06-02T13:17:00Z,1.10415,1.10415,1.10387,1.10410,58,9
2026-06-02T13:18:00Z,1.10410,1.10429,1.10409,1.10411,70,8
2026-06-02T13:19:00Z,1.10411,1.10417,1.10389,1.10411,62,10
2026-06-02T13:20:00Z,1.10411,1.10417,1.10388,1.10415,57,10
2026-06-02T13:21:00Z,1.10415,1.10434,1.10407,1.10434,68,9
2026-06-02T13:22:00Z,1.10434,1.10483,1.10434,1.10472,64,10
2026-06-02T13:23:00Z,1.10472,1.10509,1.10472,1.10482,69,11
2026-06-02T13:24:00Z,1.10482,1.10503,1.10449,1.10449,74,8
2026-06-02T13:25:00Z,1.10449,1.10452,1.10403,1.10403,72,10
2026-06-02T13:26:00Z,1.10403,1.10433,1.10386,1.10433,61,10
2026-06-02T13:27:00Z,1.10433,1.10450,1.10424,1.10433,75,12
2026-06-02T13:28:00Z,1.10433,1.10437,1.10390,1.10393,62,9
2026-06-02T13:29:00Z,1.10393,1.10393,1.10367,1.10376,66,10
2026-06-02T13:30:00Z,1.10376,1.10409,1.10376,1.10404,66,9
2026-06-02T13:31:00Z,1.10404,1.10418,1.10400,1.10403,69,10
2026-06-02T13:32:00Z,1.10403,1.10416,1.10384,1.10384,66,11
2026-06-02T13:33:00Z,1.10384,1.10384,1.10354,1.10373,65,11
2026-06-02T13:34:00Z,1.10373,1.10391,1.10368,1.10374,81,8
2026-06-02T13:35:00Z,1.10374,1.10374,1.10346,1.10350,81,11
2026-06-02T13:36:00Z,1.10350,1.10360,1.10340,1.10344,81,8
2026-06-02T13:37:00Z,1.10344,1.10379,1.10344,1.10374,67,9
2026-06-02T13:38:00Z,1.10374,1.10397,1.10364,1.10394,75,9
2026-06-02T13:39:00Z,1.10394,1.10413,1.10391,1.10391,71,10
2026-06-02T13:40:00Z,1.10391,1.10393,1.10366,1.10393,83,8
2026-06-02T13:41:00Z,1.10393,1.10434,1.10393,1.10406,77,11
2026-06-02T13:42:00Z,1.10406,1.10413,1.10398,1.10412,78,8
2026-06-02T13:43:00Z,1.10412,1.10473,1.10412,1.10473,76,8
2026-06-02T13:44:00Z,1.10473,1.10493,1.10449,1.10493,81,11
2026-06-02T13:45:00Z,1.10493,1.10511,1.10474,1.10511,74,9
2026-06-02T13:46:00Z,1.10511,1.10513,1.10497,1.10497,81,10
2026-06-02T13:47:00Z,1.10497,1.10546,1.10484,1.10546,85,10
2026-06-02T13:48:00Z,1.10546,1.10575,1.10546,1.10555,87,9
2026-06-02T13:49:00Z,1.10555,1.10569,1.10532,1.10567,74,9
2026-06-02T13:50:00Z,1.10567,1.10575,1.10554,1.10554,89,11
2026-06-02T13:51:00Z,1.10554,1.10554,1.10481,1.10481,76,8
2026-06-02T13:52:00Z,1.10481,1.10526,1.10479,1.10526,84,11
2026-06-02T13:53:00Z,1.10526,1.10536,1.10517,1.10526,91,10
2026-06-02T13:54:00Z,1.10526,1.10527,1.10506,1.10517,81,10
2026-06-02T13:55:00Z,1.10517,1.10568,1.10517,1.10526,86,9
