time,open,high,low,close,tick_volume,spread
2026-06-01T13:58:00Z,2053.87,2055.35,2053.46,2055.35,44,34
2026-06-01T13:59:00Z,2055.35,2055.45,2054.82,2055.45,53,31
2026-06-02T08:00:00Z,2058.88,2058.88,2056.96,2057.43,54,141
2026-06-02T08:01:00Z,2057.43,2057.43,2055.33,2055.33,51,103
2026-06-02T08:02:00Z,2055.33,2055.42,2054.46,2055.27,46,120
2026-06-02T08:03:00Z,2055.27,2056.52,2055.06,2056.52,55,103
2026-06-02T08:04:00Z,2056.52,2057.37,2056.08,2056.08,41,106
2026-06-02T08:05:00Z,2056.08,2056.59,2055.91,2055.91,52,81
2026-06-02T08:06:00Z,2055.91,2056.62,2055.80,2056.06,56,105
2026-06-02T08:07:00Z,2056.06,2056.29,2055.38,2055.51,51,85
2026-06-02T08:08:00Z,2055.51,2055.59,2054.82,2055.26,51,94
2026-06-02T08:09:00Z,2055.26,2055.26,2054.35,2055.24,51,96
2026-06-02T08:10:00Z,2055.24,2055.74,2055.02,2055.02,47,68
2026-06-02T08:11:00Z,2055.02,2055.41,2054.17,2054.34,38,70
2026-06-02T08:12:00Z,2054.34,2054.68,2053.09,2053.18,53,74
2026-06-02T08:13:00Z,2053.18,2053.47,2052.71,2052.71,43,52
2026-06-02T08:14:00Z,2052.71,2052.93,2052.15,2052.93,45,71
2026-06-02T08:15:00Z,2052.93,2053.17,2051.09,2051.49,51,65
2026-06-02T08:16:00Z,2051.49,2051.89,2051.01,2051.53,43,58
2026-06-02T08:17:00Z,2051.53,2051.53,2050.65,2051.00,40,46
2026-06-02T08:18:00Z,2051.00,2051.85,2050.22,2050.69,48,64
2026-06-02T08:19:00Z,2050.69,2052.66,2050.31,2052.61,49,51
2026-06-02T08:20:00Z,2052.61,2054.45,2052.45,2054.19,38,50
2026-06-02T08:21:00Z,2054.19,2054.41,2053.70,2053.70,41,51
2026-06-02T08:22:00Z,2053.70,2054.01,2053.15,2053.39,42,43
2026-06-02T08:23:00Z,2053.39,2053.39,2052.09,2052.28,49,60
2026-06-02T08:24:00Z,2052.28,2053.28,2052.19,2053.28,42,48
2026-06-02T08:25:00Z,2053.28,2054.91,2053.28,2054.43,35,47
2026-06-02T08:26:00Z,2054.43,2054.98,2054.34,2054.34,37,49
2026-06-02T08:27:00Z,2054.34,2054.52,2051.62,2052.40,43,57
2026-06-02T08:28:00Z,2052.40,2053.21,2051.23,2052.75,33,36
2026-06-02T08:29:00Z,2052.75,2052.75,2050.72,2050.72,44,49
2026-06-02T08:30:00Z,2050.72,2050.83,2050.06,2050.51,47,39
2026-06-02T08:31:00Z,2050.51,2051.24,2050.50,2050.75,37,56
2026-06-02T08:32:00Z,2050.75,2051.95,2050.61,2051.95,43,43
2026-06-02T08:33:00Z,2051.95,2053.80,2051.95,2051.97,32,39
2026-06-02T08:34:00Z,2051.97,2052.59,2051.60,2051.60,33,53
2026-06-02T08:35:00Z,2051.60,2051.77,2050.85,2051.72,39,51
2026-06-02T08:36:00Z,2051.72,2053.27,2051.72,2053.27,44,52
2026-06-02T08:37:00Z,2053.27,2053.58,2051.90,2051.91,44,51
2026-06-02T08:38:00Z,2051.91,2052.33,2051.14,2051.44,31,34
2026-06-02T08:39:00Z,2051.44,2052.24,2051.13,2052.07,35,47
2026-06-02T08:40:00Z,2052.07,2053.33,2052.04,2052.55,31,42
2026-06-02T08:41:00Z,2052.55,2052.65,2051.89,2051.89,33,45
2026-06-02T08:42:00Z,2051.89,2051.89,2049.76,2050.74,31,39
2026-06-02T08:43:00Z,2050.74,2052.60,2050.74,2052.60,42,34
2026-06-02T08:44:00Z,2052.60,2052.60,2050.71,2050.71,41,41
2026-06-02T08:45:00Z,2050.71,2051.47,2050.38,2051.47,35,36
2026-06-02T08:46:00Z,2051.47,2051.47,2049.61,2050.52,31,37
2026-06-02T08:47:00Z,2050.52,2050.97,2050.39,2050.74,28,40
2026-06-02T08:48:00Z,2050.74,2050.79,2049.52,2049.52,29,48
2026-06-02T08:49:00Z,2049.52,2049.92,2048.69,2048.69,26,39
2026-06-02T08:50:00Z,2048.69,2049.05,2048.01,2048.58,30,42
2026-06-02T08:51:00Z,2048.58,2049.16,2048.44,2048.44,33,42
2026-06-02T08:52:00Z,2048.44,2048.44,2047.52,2047.66,38,39
2026-06-02T08:53:00Z,2047.66,2048.18,2047.09,2047.74,26,39
2026-06-02T08:54:00Z,2047.74,2048.99,2047.74,2048.15,29,40
2026-06-02T08:55:00Z,2048.15,2048.55,2047.19,2047.19,31,43
2026-06-02T08:56:00Z,2047.19,2048.20,2046.98,2047.72,24,33
2026-06-02T08:57:00Z,2047.72,2047.72,2045.69,2045.74,37,34
2026-06-02T08:58:00Z,2045.74,2046.64,2045.48,2046.62,23,32
2026-06-02T08:59:00Z,2046.62,2046.64,2045.88,2045.88,28,39
2026-06-02T09:00:00Z,2045.88,2045.96,2044.95,2044.95,26,32
2026-06-02T09:01:00Z,2044.95,2045.09,2044.15,2045.09,28,45
2026-06-02T09:02:00Z,2045.09,2045.34,2044.67,2044.78,22,35
2026-06-02T09:03:00Z,2044.78,2045.28,2044.54,2044.62,30,30
2026-06-02T09:04:00Z,2044.62,2044.62,2043.27,2044.04,27,31
2026-06-02T09:05:00Z,2044.04,2044.65,2043.88,2044.08,27,42
2026-06-02T09:06:00Z,2044.08,2044.31,2043.53,2043.95,23,33
2026-06-02T09:07:00Z,2043.95,2043.95,2042.72,2043.03,21,32
2026-06-02T09:08:00Z,2043.03,2043.03,2041.44,2041.44,21,46
2026-06-02T09:09:00Z,2041.44,2042.73,2041.39,2042.73,22,42
2026-06-02T09:10:00Z,2042.73,2044.37,2042.50,2044.37,30,33
2026-06-02T09:11:00Z,2044.37,2046.07,2044.37,2046.07,28,47
2026-06-02T09:12:00Z,2046.07,2047.59,2046.07,2046.54,30,37
2026-06-02T09:13:00Z,2046.54,2046.54,2044.66,2044.92,32,45
2026-06-02T09:14:00Z,2044.92,2046.33,2044.78,2046.33,29,33
2026-06-02T09:15:00Z,2046.33,2048.36,2046.33,2048.36,19,47
2026-06-02T09:16:00Z,2048.36,2048.78,2047.72,2047.72,24,37
2026-06-02T09:17:00Z,2047.72,2047.84,2047.05,2047.05,26,43
2026-06-02T09:18:00Z,2047.05,2047.75,2046.02,2046.60,28,46
2026-06-02T09:19:00Z,2046.60,2047.49,2046.54,2046.71,22,30
2026-06-02T09:20:00Z,2046.71,2047.35,2045.69,2046.96,23,47
2026-06-02T09:21:00Z,2046.96,2048.32,2046.96,2047.89,23,47
2026-06-02T09:22:00Z,2047.89,2048.24,2046.60,2048.13,19,36
2026-06-02T09:23:00Z,2048.13,2048.13,2047.16,2047.44,32,48
2026-06-02T09:24:00Z,2047.44,2048.58,2047.22,2048.58,17,48
2026-06-02T09:25:00Z,2048.58,2048.76,2047.69,2047.69,29,32
2026-06-02T09:26:00Z,2047.69,2048.44,2047.39,2047.52,30,34
2026-06-02T09:27:00Z,2047.52,2048.45,2046.73,2046.86,22,45
2026-06-02T09:28:00Z,2046.86,2047.32,2046.58,2046.82,15,45
2026-06-02T09:29:00Z,2046.82,2046.94,2045.56,2045.77,21,41
2026-06-02T09:30:00Z,2045.77,2048.35,2045.77,2047.77,27,37
2026-06-02T09:31:00Z,2047.77,2048.97,2047.74,2048.97,30,48
2026-06-02T09:32:00Z,2048.97,2049.34,2048.66,2048.66,16,45
2026-06-02T09:33:00Z,2048.66,2050.01,2048.66,2049.36,24,43
2026-06-02T09:34:00Z,2049.36,2051.24,2049.36,2051.24,24,44
2026-06-02T09:35:00Z,2051.24,2051.57,2050.94,2051.46,17,38
2026-06-02T09:36:00Z,2051.46,2051.46,2050.05,2050.25,17,35
2026-06-02T09:37:00Z,2050.25,2050.76,2049.97,2050.27,18,41
2026-06-02T09:38:00Z,2050.27,2050.45,2049.05,2049.41,22,30
2026-06-02T09:39:00Z,2049.41,2051.64,2049.41,2051.64,28,42
2026-06-02T09:40:00Z,2051.64,2052.29,2051.49,2051.70,16,39
2026-06-02T09:41:00Z,2051.70,2052.00,2051.50,2051.50,27,48
2026-06-02T09:42:00Z,2051.50,2051.60,2050.47,2051.39,29,34
2026-06-02T09:43:00Z,2051.39,2051.39,2050.16,2050.26,24,36
2026-06-02T09:44:00Z,2050.26,2050.59,2049.71,2050.02,27,41
2026-06-02T09:45:00Z,2050.02,2053.15,2049.92,2053.15,25,38
2026-06-02T09:46:00Z,2053.15,2053.15,2051.49,2051.49,14,30
2026-06-02T09:47:00Z,2051.49,2051.94,2050.73,2050.94,21,32
2026-06-02T09:48:00Z,2050.94,2052.08,2050.89,2052.08,22,32
2026-06-02T09:49:00Z,2052.08,2052.33,2051.76,2051.76,21,34
2026-06-02T09:50:00Z,2051.76,2052.28,2050.40,2050.40,21,35
2026-06-02T09:51:00Z,2050.40,2052.58,2050.40,2051.93,27,37
2026-06-02T09:52:00Z,2051.93,2052.72,2051.91,2052.03,14,33
2026-06-02T09:53:00Z,2052.03,2052.31,2049.88,2050.55,25,36
2026-06-02T09:54:00Z,2050.55,2051.77,2050.31,2051.52,23,43
2026-06-02T09:55:00Z,2051.52,2051.89,2049.89,2049.89,20,40
2026-06-02T09:56:00Z,2049.89,2050.54,2049.19,2050.04,23,43
2026-06-02T09:57:00Z,2050.04,2051.65,2049.60,2051.65,16,32
2026-06-02T09:58:00Z,2051.65,2052.87,2051.12,2052.87,18,36
2026-06-02T09:59:00Z,2052.87,2052.87,2052.05,2052.05,18,36
2026-06-02T10:00:00Z,2052.05,2053.12,2052.05,2052.69,10,40
2026-06-02T10:01:00Z,2052.69,2053.90,2052.68,2053.49,15,39
2026-06-02T10:02:00Z,2053.49,2054.49,2053.49,2054.49,22,34
2026-06-02T10:03:00Z,2054.49,2054.95,2053.46,2053.46,25,39
2026-06-02T10:04:00Z,2053.46,2053.46,2052.11,2052.11,21,35
2026-06-02T10:05:00Z,2052.11,2052.78,2051.50,2052.78,10,47
2026-06-02T10:06:00Z,2052.78,2053.69,2052.41,2053.29,19,41
2026-06-02T10:07:00Z,2053.29,2053.34,2051.94,2052.01,23,45
2026-06-02T10:08:00Z,2052.01,2053.40,2051.75,2053.22,21,30
2026-06-02T10:09:00Z,2053.22,2053.87,2053.12,2053.18,22,32
2026-06-02T10:10:00Z,2053.18,2053.71,2052.18,2053.34,12,43
2026-06-02T10:11:00Z,2053.34,2054.54,2053.22,2053.70,19,41
2026-06-02T10:12:00Z,2053.70,2054.02,2053.38,2053.76,14,35
2026-06-02T10:13:00Z,2053.76,2054.56,2053.68,2054.28,15,44
2026-06-02T10:14:00Z,2054.28,2054.73,2054.06,2054.39,14,33
2026-06-02T10:15:00Z,2054.39,2054.39,2052.49,2052.58,16,30
2026-06-02T10:16:00Z,2052.58,2053.41,2052.43,2053.41,23,38
2026-06-02T10:17:00Z,2053.41,2055.79,2053.28,2055.63,18,39
2026-06-02T10:18:00Z,2055.63,2057.99,2055.63,2057.40,19,39
2026-06-02T10:19:00Z,2057.40,2058.05,2056.67,2058.05,9,45
2026-06-02T10:20:00Z,2058.05,2058.56,2057.73,2058.56,16,30
2026-06-02T10:21:00Z,2058.56,2059.63,2058.56,2058.85,22,45
2026-06-02T10:22:00Z,2058.85,2060.04,2058.71,2059.05,23,47
2026-06-02T10:23:00Z,2059.05,2059.63,2058.43,2058.56,16,36
2026-06-02T10:24:00Z,2058.56,2060.12,2058.56,2059.60,13,46
2026-06-02T10:25:00Z,2059.60,2060.46,2059.41,2059.64,14,36
2026-06-02T10:26:00Z,2059.64,2060.60,2059.09,2060.60,23,38
2026-06-02T10:27:00Z,2060.60,2060.74,2059.71,2059.94,17,44
2026-06-02T10:28:00Z,2059.94,2061.00,2059.94,2060.56,22,47
2026-06-02T10:29:00Z,2060.56,2061.49,2060.33,2061.45,19,31
2026-06-02T10:30:00Z,2061.45,2062.50,2060.98,2062.50,12,35
2026-06-02T10:31:00Z,2062.50,2062.62,2061.91,2062.47,13,48
2026-06-02T10:32:00Z,2062.47,2063.08,2061.69,2061.94,18,37
2026-06-02T10:33:00Z,2061.94,2063.51,2061.40,2063.51,7,35
2026-06-02T10:34:00Z,2063.51,2063.85,2062.57,2063.13,10,44
2026-06-02T10:35:00Z,2063.13,2063.13,2061.14,2061.14,17,31
2026-06-02T10:36:00Z,2061.14,2061.96,2061.14,2061.48,21,30
2026-06-02T10:37:00Z,2061.48,2061.56,2060.60,2060.60,16,45
2026-06-02T10:38:00Z,2060.60,2062.08,2060.60,2062.08,8,38
2026-06-02T10:39:00Z,2062.08,2062.96,2062.01,2062.29,18,39
2026-06-02T10:40:00Z,2062.29,2063.03,2062.06,2062.33,22,38
2026-06-02T10:41:00Z,2062.33,2063.52,2061.94,2063.35,21,43
2026-06-02T10:42:00Z,2063.35,2063.63,2061.77,2061.77,17,41
2026-06-02T10:43:00Z,2061.77,2062.20,2060.58,2060.63,14,34
2026-06-02T10:44:00Z,2060.63,2062.83,2060.63,2062.13,20,38
2026-06-02T10:45:00Z,2062.13,2062.68,2061.55,2061.81,10,33
2026-06-02T10:46:00Z,2061.81,2062.54,2061.48,2061.48,11,41
2026-06-02T10:47:00Z,2061.48,2062.75,2061.48,2062.35,11,38
2026-06-02T10:48:00Z,2062.35,2063.25,2062.27,2062.66,17,39
2026-06-02T10:49:00Z,2062.66,2062.66,2060.99,2060.99,22,40
2026-06-02T10:50:00Z,2060.99,2062.67,2060.99,2062.59,13,37
2026-06-02T10:51:00Z,2062.59,2062.59,2061.14,2061.34,15,39
2026-06-02T10:52:00Z,2061.34,2062.19,2060.94,2062.19,14,48
2026-06-02T10:53:00Z,2062.19,2062.86,2062.11,2062.60,18,42
2026-06-02T10:54:00Z,2062.60,2062.99,2060.71,2061.35,15,33
2026-06-02T10:55:00Z,2061.35,2062.12,2060.88,2060.88,12,37
2026-06-02T10:56:00Z,2060.88,2060.94,2058.04,2058.04,8,31
2026-06-02T10:57:00Z,2058.04,2058.04,2056.68,2056.99,7,39
2026-06-02T10:58:00Z,2056.99,2057.09,2055.79,2056.69,15,34
2026-06-02T10:59:00Z,2056.69,2056.78,2055.91,2056.16,22,31
2026-06-02T11:00:00Z,2056.16,2058.17,2056.04,2058.17,21,31
2026-06-02T11:01:00Z,2058.17,2058.17,2056.79,2058.03,12,32
2026-06-02T11:02:00Z,2058.03,2059.07,2058.03,2058.33,16,45
2026-06-02T11:03:00Z,2058.33,2059.79,2058.32,2058.64,9,42
2026-06-02T11:04:00Z,2058.64,2059.46,2058.42,2058.42,21,31
2026-06-02T11:05:00Z,2058.42,2059.10,2058.04,2058.49,17,48
2026-06-02T11:06:00Z,2058.49,2059.60,2058.02,2059.43,6,35
2026-06-02T11:07:00Z,2059.43,2060.00,2059.28,2059.41,13,40
2026-06-02T11:08:00Z,2059.41,2059.41,2058.06,2058.06,18,33
2026-06-02T11:09:00Z,2058.06,2058.06,2055.55,2055.55,13,44
2026-06-02T11:10:00Z,2055.55,2056.65,2055.55,2056.65,20,37
2026-06-02T11:11:00Z,2056.65,2057.64,2055.99,2055.99,16,30
2026-06-02T11:12:00Z,2055.99,2059.32,2055.99,2059.32,15,33
2026-06-02T11:13:00Z,2059.32,2060.99,2058.80,2060.99,19,33
2026-06-02T11:14:00Z,2060.99,2061.31,2060.43,2061.31,18,39
2026-06-02T11:15:00Z,2061.31,2061.88,2060.96,2061.77,13,34
2026-06-02T11:16:00Z,2061.77,2062.53,2061.77,2062.41,20,36
2026-06-02T11:17:00Z,2062.41,2062.76,2061.85,2062.31,15,33
2026-06-02T11:18:00Z,2062.31,2062.31,2061.01,2061.33,13,34
2026-06-02T11:19:00Z,2061.33,2061.83,2060.92,2060.99,18,41
2026-06-02T11:20:00Z,2060.99,2061.74,2060.98,2061.07,20,30
2026-06-02T11:21:00Z,2061.07,2063.07,2061.07,2062.06,20,38
2026-06-02T11:22:00Z,2062.06,2062.30,2061.24,2061.80,13,45
2026-06-02T11:23:00Z,2061.80,2061.98,2061.19,2061.98,22,33
2026-06-02T11:24:00Z,2061.98,2063.01,2061.70,2062.19,14,31
2026-06-02T11:25:00Z,2062.19,2062.93,2061.84,2061.84,14,30
2026-06-02T11:26:00Z,2061.84,2062.46,2061.33,2061.33,9,30
2026-06-02T11:27:00Z,2061.33,2062.33,2061.33,2061.92,21,35
2026-06-02T11:28:00Z,2061.92,2061.94,2061.57,2061.59,19,42
2026-06-02T11:29:00Z,2061.59,2062.19,2060.91,2061.03,19,45
2026-06-02T11:30:00Z,2061.03,2061.53,2060.30,2060.30,9,33
2026-06-02T11:31:00Z,2060.30,2060.30,2057.97,2057.97,23,47
2026-06-02T11:32:00Z,2057.97,2057.97,2056.06,2056.42,12,38
2026-06-02T11:33:00Z,2056.42,2057.16,2056.42,2057.16,19,44
2026-06-02T11:34:00Z,2057.16,2057.41,2056.79,2056.91,7,31
2026-06-02T11:35:00Z,2056.91,2057.04,2055.95,2056.92,17,47
2026-06-02T11:36:00Z,2056.92,2057.02,2055.81,2056.09,17,37
2026-06-02T11:37:00Z,2056.09,2056.57,2055.14,2055.40,21,45
2026-06-02T11:38:00Z,2055.40,2055.87,2054.53,2055.59,10,41
2026-06-02T11:39:00Z,2055.59,2056.80,2055.59,2056.80,14,44
2026-06-02T11:40:00Z,2056.80,2056.80,2054.05,2054.50,10,46
2026-06-02T11:41:00Z,2054.50,2055.14,2054.00,2055.03,13,45
2026-06-02T11:42:00Z,2055.03,2055.49,2054.68,2055.45,23,35
2026-06-02T11:43:00Z,2055.45,2056.22,2055.45,2056.22,9,47
2026-06-02T11:44:00Z,2056.22,2056.94,2055.54,2056.70,12,47
2026-06-02T11:45:00Z,2056.70,2057.08,2055.33,2055.74,12,39
2026-06-02T11:46:00Z,2055.74,2057.57,2055.74,2057.57,15,45
2026-06-02T11:47:00Z,2057.57,2057.94,2055.95,2055.95,17,32
2026-06-02T11:48:00Z,2055.95,2056.23,2055.49,2056.11,19,36
2026-06-02T11:49:00Z,2056.11,2057.41,2056.11,2057.41,13,37
2026-06-02T11:50:00Z,2057.41,2058.32,2057.19,2058.24,15,48
2026-06-02T11:51:00Z,2058.24,2059.36,2058.21,2058.94,17,39
2026-06-02T11:52:00Z,2058.94,2059.81,2058.69,2058.90,14,40
2026-06-02T11:53:00Z,2058.90,2059.61,2058.37,2059.61,24,45
2026-06-02T11:54:00Z,2059.61,2060.50,2059.61,2060.06,16,46
2026-06-02T11:55:00Z,2060.06,2060.64,2059.63,2060.48,18,40
2026-06-02T11:56:00Z,2060.48,2060.96,2060.31,2060.41,14,44
2026-06-02T11:57:00Z,2060.41,2060.41,2059.72,2059.72,23,46
2026-06-02T11:58:00Z,2059.72,2060.67,2059.36,2060.42,23,38
2026-06-02T11:59:00Z,2060.42,2061.20,2060.12,2060.12,14,35
2026-06-02T12:00:00Z,2060.12,2060.59,2059.79,2059.79,14,45
2026-06-02T12:01:00Z,2059.79,2059.99,2058.77,2059.84,18,44
2026-06-02T12:02:00Z,2059.84,2059.96,2058.74,2059.29,18,30
2026-06-02T12:03:00Z,2059.29,2059.38,2058.08,2058.53,11,38
2026-06-02T12:04:00Z,2058.53,2058.75,2056.87,2056.87,10,41
2026-06-02T12:05:00Z,2056.87,2057.58,2056.87,2057.04,17,32
2026-06-02T12:06:00Z,2057.04,2057.04,2055.96,2055.99,14,33
2026-06-02T12:07:00Z,2055.99,2056.07,2054.97,2054.97,15,30
2026-06-02T12:08:00Z,2054.97,2056.22,2054.97,2055.98,19,38
2026-06-02T12:09:00Z,2055.98,2057.13,2055.52,2057.13,14,43
2026-06-02T12:10:00Z,2057.13,2059.11,2056.98,2059.07,22,37
2026-06-02T12:11:00Z,2059.07,2060.88,2059.07,2060.88,15,46
2026-06-02T12:12:00Z,2060.88,2061.65,2060.59,2061.29,15,35
2026-06-02T12:13:00Z,2061.29,2062.19,2060.75,2061.22,28,41
2026-06-02T12:14:00Z,2061.22,2061.56,2060.94,2061.50,20,44
2026-06-02T12:15:00Z,2061.50,2061.62,2060.79,2061.41,27,44
2026-06-02T12:16:00Z,2061.41,2061.54,2060.86,2061.40,19,48
2026-06-02T12:17:00Z,2061.40,2061.97,2060.76,2061.45,21,31
2026-06-02T12:18:00Z,2061.45,2063.22,2061.45,2062.54,25,45
2026-06-02T12:19:00Z,2062.54,2062.55,2060.84,2060.84,26,35
2026-06-02T12:20:00Z,2060.84,2061.17,2060.30,2060.62,15,31
2026-06-02T12:21:00Z,2060.62,2060.64,2059.56,2060.18,28,37
2026-06-02T12:22:00Z,2060.18,2060.60,2059.54,2059.54,19,35
2026-06-02T12:23:00Z,2059.54,2060.56,2059.33,2059.76,27,30
2026-06-02T12:24:00Z,2059.76,2060.63,2059.56,2060.08,17,44
2026-06-02T12:25:00Z,2060.08,2061.10,2060.08,2060.28,25,32
2026-06-02T12:26:00Z,2060.28,2060.78,2060.01,2060.78,18,35
2026-06-02T12:27:00Z,2060.78,2060.78,2059.68,2059.97,27,35
2026-06-02T12:28:00Z,2059.97,2061.24,2059.97,2060.94,16,33
2026-06-02T12:29:00Z,2060.94,2062.29,2060.69,2062.29,22,46
2026-06-02T12:30:00Z,2062.29,2062.29,2061.15,2061.30,16,31
2026-06-02T12:31:00Z,2061.30,2062.90,2061.30,2061.93,26,32
2026-06-02T12:32:00Z,2061.93,2062.44,2061.23,2061.23,21,32
2026-06-02T12:33:00Z,2061.23,2061.42,2060.20,2060.82,20,31
2026-06-02T12:34:00Z,2060.82,2061.42,2060.64,2060.93,20,40
2026-06-02T12:35:00Z,2060.93,2060.93,2059.73,2059.74,29,48
2026-06-02T12:36:00Z,2059.74,2061.26,2059.70,2061.26,19,31
2026-06-02T12:37:00Z,2061.26,2061.35,2060.52,2061.35,18,43
2026-06-02T12:38:00Z,2061.35,2061.79,2061.07,2061.52,25,47
2026-06-02T12:39:00Z,2061.52,2062.47,2060.88,2061.54,33,48
2026-06-02T12:40:00Z,2061.54,2061.60,2061.13,2061.58,31,32
2026-06-02T12:41:00Z,2061.58,2062.50,2061.42,2061.42,29,46
2026-06-02T12:42:00Z,2061.42,2061.75,2060.82,2061.52,23,48
2026-06-02T12:43:00Z,2061.52,2061.89,2060.90,2061.89,24,30
2026-06-02T12:44:00Z,2061.89,2062.66,2061.69,2062.51,30,41
2026-06-02T12:45:00Z,2062.51,2064.85,2062.18,2064.85,30,32
2026-06-02T12:46:00Z,2064.85,2064.92,2064.21,2064.37,26,34
2026-06-02T12:47:00Z,2064.37,2064.53,2063.19,2063.63,25,39
2026-06-02T12:48:00Z,2063.63,2063.63,2061.85,2062.03,25,41
2026-06-02T12:49:00Z,2062.03,2062.08,2060.92,2060.92,21,47
2026-06-02T12:50:00Z,2060.92,2061.50,2060.49,2060.65,27,31
2026-06-02T12:51:00Z,2060.65,2060.65,2059.39,2059.42,25,31
2026-06-02T12:52:00Z,2059.42,2061.65,2059.42,2061.65,28,41
2026-06-02T12:53:00Z,2061.65,2062.23,2061.65,2062.07,20,47
2026-06-02T12:54:00Z,2062.07,2062.07,2060.77,2061.17,29,44
2026-06-02T12:55:00Z,2061.17,2062.70,2061.17,2062.70,29,30
2026-06-02T12:56:00Z,2062.70,2064.39,2062.49,2064.39,29,31
2026-06-02T12:57:00Z,2064.39,2064.41,2063.51,2063.51,21,47
2026-06-02T12:58:00Z,2063.51,2064.35,2062.69,2064.35,34,33
2026-06-02T12:59:00Z,2064.35,2064.67,2063.86,2064.62,36,34
2026-06-02T13:00:00Z,2064.62,2065.04,2064.35,2064.91,35,48
2026-06-02T13:01:00Z,2064.91,2065.48,2064.37,2064.37,30,37
2026-06-02T13:02:00Z,2064.37,2065.14,2064.01,2064.23,31,41
2026-06-02T13:03:00Z,2064.23,2065.90,2064.23,2064.92,38,48
2026-06-02T13:04:00Z,2064.92,2064.93,2064.19,2064.90,23,35
2026-06-02T13:05:00Z,2064.90,2065.28,2064.30,2065.28,30,38
2026-06-02T13:06:00Z,2065.28,2066.30,2065.28,2065.81,29,35
2026-06-02T13:07:00Z,2065.81,2066.48,2065.66,2066.32,30,44
2026-06-02T13:08:00Z,2066.32,2066.45,2064.82,2065.40,40,48
2026-06-02T13:09:00Z,2065.40,2065.77,2064.43,2064.43,32,42
2026-06-02T13:10:00Z,2064.43,2064.89,2064.16,2064.88,30,34
2026-06-02T13:11:00Z,2064.88,2065.41,2062.66,2062.66,32,39
2026-06-02T13:12:00Z,2062.66,2064.79,2062.60,2064.79,26,34
2026-06-02T13:13:00Z,2064.79,2066.06,2064.74,2064.85,29,46
2026-06-02T13:14:00Z,2064.85,2066.02,2064.41,2066.02,26,47
2026-06-02T13:15:00Z,2066.02,2067.76,2065.57,2067.76,40,48
2026-06-02T13:16:00Z,2067.76,2068.89,2067.76,2068.70,35,41
2026-06-02T13:17:00Z,2068.70,2068.88,2068.05,2068.59,28,33
2026-06-02T13:18:00Z,2068.59,2069.05,2067.53,2067.53,38,36
2026-06-02T13:19:00Z,2067.53,2069.73,2067.24,2069.60,37,48
2026-06-02T13:20:00Z,2069.60,2069.95,2068.69,2069.91,43,44
2026-06-02T13:21:00Z,2069.91,2071.20,2069.29,2071.20,41,48
2026-06-02T13:22:00Z,2071.20,2072.17,2070.66,2071.20,31,45
2026-06-02T13:23:00Z,2071.20,2071.68,2070.85,2071.04,38,42
2026-06-02T13:24:00Z,2071.04,2071.04,2069.50,2070.32,42,32
2026-06-02T13:25:00Z,2070.32,2070.42,2069.31,2069.35,40,45
2026-06-02T13:26:00Z,2069.35,2069.53,2068.35,2069.53,30,39
2026-06-02T13:27:00Z,2069.53,2069.53,2067.63,2067.83,38,48
2026-06-02T13:28:00Z,2067.83,2069.33,2067.83,2068.61,44,31
2026-06-02T13:29:00Z,2068.61,2068.84,2068.04,2068.81,39,42
2026-06-02T13:30:00Z,2068.81,2069.71,2068.59,2068.65,39,39
2026-06-02T13:31:00Z,2068.65,2069.97,2068.27,2069.95,39,33
2026-06-02T13:32:00Z,2069.95,2071.07,2069.95,2071.07,34,37
2026-06-02T13:33:00Z,2071.07,2071.07,2069.69,2070.14,40,34
2026-06-02T13:34:00Z,2070.14,2070.14,2067.71,2068.09,41,31
2026-06-02T13:35:00Z,2068.09,2070.44,2068.09,2070.12,39,31
2026-06-02T13:36:00Z,2070.12,2072.01,2069.87,2071.85,40,32
2026-06-02T13:37:00Z,2071.85,2071.85,2070.11,2070.30,35,46
2026-06-02T13:38:00Z,2070.30,2070.69,2069.56,2069.71,37,44
2026-06-02T13:39:00Z,2069.71,2070.36,2069.03,2070.36,44,46
2026-06-02T13:40:00Z,2070.36,2070.75,2070.00,2070.75,44,32
2026-06-02T13:41:00Z,2070.75,2071.72,2070.67,2071.33,35,40
2026-06-02T13:42:00Z,2071.33,2072.42,2070.99,2072.29,44,41
2026-06-02T13:43:00Z,2072.29,2073.13,2072.00,2072.54,48,41
2026-06-02T13:44:00Z,2072.54,2073.61,2072.54,2072.88,41,44
2026-06-02T13:45:00Z,2072.88,2074.42,2072.69,2074.38,41,38
2026-06-02T13:46:00Z,2074.38,2074.70,2073.54,2074.30,44,39
2026-06-02T13:47:00Z,2074.30,2075.86,2074.06,2075.66,45,37
2026-06-02T13:48:00Z,2075.66,2075.66,2074.35,2074.66,50,48
2026-06-02T13:49:00Z,2074.66,2075.11,2074.43,2074.43,48,36
2026-06-02T13:50:00Z,2074.43,2075.22,2074.17,2074.17,50,34
2026-06-02T13:51:00Z,2074.17,2074.67,2073.58,2074.35,43,40
2026-06-02T13:52:00Z,2074.35,2074.55,2073.85,2074.42,53,35
2026-06-02T13:53:00Z,2074.42,2074.42,2072.42,2072.51,50,36
2026-06-02T13:54:00Z,2072.51,2073.53,2071.59,2071.59,54,46
2026-06-02T13:55:00Z,2071.59,2072.19,2071.16,2071.78,49,47
