time,open,high,low,close,tick_volume,spread
2026-06-01T13:58:00Z,4405.58,4405.58,4402.32,4402.84,117,53
2026-06-01T13:59:00Z,4402.84,4404.12,4400.97,4401.99,117,55
2026-06-02T08:00:00Z,4364.02,4366.22,4364.02,4366.06,113,176
2026-06-02T08:01:00Z,4366.06,4366.06,4363.75,4364.15,111,227
2026-06-02T08:02:00Z,4364.15,4368.00,4364.15,4367.79,120,175
2026-06-02T08:03:00Z,4367.79,4368.79,4366.07,4366.44,110,157
2026-06-02T08:04:00Z,4366.44,4368.36,4366.44,4368.36,123,180
2026-06-02T08:05:00Z,4368.36,4368.38,4366.20,4367.40,123,167
2026-06-02T08:06:00Z,4367.40,4367.98,4366.26,4367.98,110,124
2026-06-02T08:07:00Z,4367.98,4371.08,4366.98,4369.98,113,160
2026-06-02T08:08:00Z,4369.98,4376.05,4369.94,4376.05,115,119
2026-06-02T08:09:00Z,4376.05,4377.71,4375.47,4377.49,105,143
2026-06-02T08:10:00Z,4377.49,4379.82,4376.97,4379.82,104,119
2026-06-02T08:11:00Z,4379.82,4382.81,4379.82,4381.24,105,100
2026-06-02T08:12:00Z,4381.24,4381.89,4376.37,4376.37,108,107
2026-06-02T08:13:00Z,4376.37,4376.83,4373.19,4373.56,104,112
2026-06-02T08:14:00Z,4373.56,4374.27,4372.08,4372.16,114,103
2026-06-02T08:15:00Z,4372.16,4376.52,4372.16,4376.52,107,114
2026-06-02T08:16:00Z,4376.52,4379.61,4374.85,4379.61,101,90
2026-06-02T08:17:00Z,4379.61,4381.48,4379.15,4379.36,104,97
2026-06-02T08:18:00Z,4379.36,4382.03,4379.36,4381.78,100,104
2026-06-02T08:19:00Z,4381.78,4381.78,4376.45,4378.11,106,103
2026-06-02T08:20:00Z,4378.11,4380.37,4378.11,4379.84,99,110
2026-06-02T08:21:00Z,4379.84,4379.84,4376.16,4376.45,104,80
2026-06-02T08:22:00Z,4376.45,4377.12,4374.49,4375.86,99,91
2026-06-02T08:23:00Z,4375.86,4378.97,4375.83,4378.97,107,85
2026-06-02T08:24:00Z,4378.97,4379.87,4378.05,4378.57,102,88
2026-06-02T08:25:00Z,4378.57,4380.75,4378.06,4380.55,103,83
2026-06-02T08:26:00Z,4380.55,4380.55,4375.69,4376.77,100,94
2026-06-02T08:27:00Z,4376.77,4378.69,4376.25,4376.25,97,75
2026-06-02T08:28:00Z,4376.25,4377.10,4374.61,4374.64,103,81
2026-06-02T08:29:00Z,4374.64,4375.63,4373.69,4374.71,87,69
2026-06-02T08:30:00Z,4374.71,4375.86,4373.85,4373.89,95,74
2026-06-02T08:31:00Z,4373.89,4374.74,4372.28,4374.74,88,82
2026-06-02T08:32:00Z,4374.74,4374.74,4373.11,4373.92,87,82
2026-06-02T08:33:00Z,4373.92,4376.07,4373.11,4375.26,88,59
2026-06-02T08:34:00Z,4375.26,4376.18,4374.43,4375.64,91,72
2026-06-02T08:35:00Z,4375.64,4382.07,4375.64,4382.07,85,76
2026-06-02T08:36:00Z,4382.07,4382.07,4375.03,4375.03,82,59
2026-06-02T08:37:00Z,4375.03,4375.46,4371.97,4371.97,94,63
2026-06-02T08:38:00Z,4371.97,4372.79,4370.31,4371.87,82,59
2026-06-02T08:39:00Z,4371.87,4374.95,4369.37,4372.27,86,84
2026-06-02T08:40:00Z,4372.27,4376.96,4372.27,4376.21,83,60
2026-06-02T08:41:00Z,4376.21,4379.80,4375.70,4379.80,77,62
2026-06-02T08:42:00Z,4379.80,4380.33,4379.41,4379.95,88,84
2026-06-02T08:43:00Z,4379.95,4380.44,4378.57,4379.39,90,57
2026-06-02T08:44:00Z,4379.39,4381.03,4378.55,4379.94,89,76
2026-06-02T08:45:00Z,4379.94,4383.69,4379.29,4379.56,77,64
2026-06-02T08:46:00Z,4379.56,4382.61,4379.33,4379.33,79,82
2026-06-02T08:47:00Z,4379.33,4384.44,4379.33,4383.44,79,80
2026-06-02T08:48:00Z,4383.44,4384.46,4382.79,4383.67,85,53
2026-06-02T08:49:00Z,4383.67,4384.38,4381.65,4383.58,83,57
2026-06-02T08:50:00Z,4383.58,4384.61,4380.33,4380.79,79,59
2026-06-02T08:51:00Z,4380.79,4381.25,4380.11,4381.21,75,79
2026-06-02T08:52:00Z,4381.21,4381.30,4376.68,4376.68,71,69
2026-06-02T08:53:00Z,4376.68,4378.16,4376.68,4377.52,82,59
2026-06-02T08:54:00Z,4377.52,4377.52,4373.22,4375.69,82,52
2026-06-02T08:55:00Z,4375.69,4376.48,4373.92,4374.16,70,79
2026-06-02T08:56:00Z,4374.16,4375.25,4373.81,4375.25,68,72
2026-06-02T08:57:00Z,4375.25,4377.01,4373.63,4374.65,78,82
2026-06-02T08:58:00Z,4374.65,4376.00,4373.84,4375.42,66,80
2026-06-02T08:59:00Z,4375.42,4375.56,4373.39,4373.39,65,76
2026-06-02T09:00:00Z,4373.39,4377.46,4373.39,4377.26,72,76
2026-06-02T09:01:00Z,4377.26,4377.57,4375.04,4375.56,67,52
2026-06-02T09:02:00Z,4375.56,4375.84,4373.46,4373.75,78,75
2026-06-02T09:03:00Z,4373.75,4374.42,4372.12,4372.81,69,67
2026-06-02T09:04:00Z,4372.81,4372.81,4368.84,4369.72,77,54
2026-06-02T09:05:00Z,4369.72,4370.37,4368.02,4369.16,72,77
2026-06-02T09:06:00Z,4369.16,4369.93,4367.13,4369.68,65,72
2026-06-02T09:07:00Z,4369.68,4370.22,4367.28,4367.66,72,73
2026-06-02T09:08:00Z,4367.66,4371.24,4367.66,4369.34,70,64
2026-06-02T09:09:00Z,4369.34,4372.97,4369.18,4371.85,74,57
2026-06-02T09:10:00Z,4371.85,4374.16,4371.85,4374.16,66,63
2026-06-02T09:11:00Z,4374.16,4376.81,4372.93,4375.47,57,56
2026-06-02T09:12:00Z,4375.47,4378.33,4373.66,4373.66,67,71
2026-06-02T09:13:00Z,4373.66,4376.57,4373.66,4375.30,68,56
2026-06-02T09:14:00Z,4375.30,4377.09,4374.77,4377.09,61,72
2026-06-02T09:15:00Z,4377.09,4380.66,4376.98,4380.66,56,58
2026-06-02T09:16:00Z,4380.66,4383.30,4380.11,4382.16,69,76
2026-06-02T09:17:00Z,4382.16,4384.23,4381.76,4382.78,68,75
2026-06-02T09:18:00Z,4382.78,4382.78,4379.32,4380.22,63,80
2026-06-02T09:19:00Z,4380.22,4382.98,4380.11,4382.98,57,59
2026-06-02T09:20:00Z,4382.98,4386.17,4382.20,4386.17,63,66
2026-06-02T09:21:00Z,4386.17,4389.33,4386.17,4388.46,64,76
2026-06-02T09:22:00Z,4388.46,4391.66,4388.25,4391.58,67,52
2026-06-02T09:23:00Z,4391.58,4392.23,4390.52,4391.02,66,56
2026-06-02T09:24:00Z,4391.02,4392.71,4388.00,4388.00,51,58
2026-06-02T09:25:00Z,4388.00,4389.90,4388.00,4389.49,50,56
2026-06-02T09:26:00Z,4389.49,4389.49,4386.95,4386.98,51,69
2026-06-02T09:27:00Z,4386.98,4387.35,4384.86,4385.34,56,80
2026-06-02T09:28:00Z,4385.34,4385.34,4380.33,4380.73,62,65
2026-06-02T09:29:00Z,4380.73,4381.88,4380.51,4381.12,47,75
2026-06-02T09:30:00Z,4381.12,4381.46,4377.14,4377.14,57,73
2026-06-02T09:31:00Z,4377.14,4377.83,4375.24,4377.18,58,68
2026-06-02T09:32:00Z,4377.18,4378.05,4375.21,4375.93,52,68
2026-06-02T09:33:00Z,4375.93,4378.17,4375.06,4377.58,55,53
2026-06-02T09:34:00Z,4377.58,4379.27,4376.98,4377.78,50,53
2026-06-02T09:35:00Z,4377.78,4377.78,4373.76,4374.63,46,77
2026-06-02T09:36:00Z,4374.63,4375.32,4372.58,4374.72,54,67
2026-06-02T09:37:00Z,4374.72,4374.72,4368.62,4368.62,55,66
2026-06-02T09:38:00Z,4368.62,4368.78,4367.14,4368.66,43,61
2026-06-02T09:39:00Z,4368.66,4370.06,4363.96,4363.96,44,58
2026-06-02T09:40:00Z,4363.96,4367.01,4363.96,4365.02,53,53
2026-06-02T09:41:00Z,4365.02,4366.46,4363.02,4363.02,57,78
2026-06-02T09:42:00Z,4363.02,4366.16,4363.02,4365.96,47,71
2026-06-02T09:43:00Z,4365.96,4369.26,4365.96,4368.60,41,55
2026-06-02T09:44:00Z,4368.60,4370.61,4364.49,4364.76,52,71
2026-06-02T09:45:00Z,4364.76,4367.52,4363.80,4366.78,52,52
2026-06-02T09:46:00Z,4366.78,4368.48,4363.96,4368.48,44,50
2026-06-02T09:47:00Z,4368.48,4369.30,4366.23,4366.23,40,57
2026-06-02T09:48:00Z,4366.23,4366.23,4359.80,4361.39,53,67
2026-06-02T09:49:00Z,4361.39,4361.39,4357.75,4360.17,39,51
2026-06-02T09:50:00Z,4360.17,4363.97,4360.17,4361.93,45,51
2026-06-02T09:51:00Z,4361.93,4366.41,4361.93,4363.50,46,64
2026-06-02T09:52:00Z,4363.50,4363.73,4362.64,4363.62,51,75
2026-06-02T09:53:00Z,4363.62,4371.14,4363.62,4371.14,49,59
2026-06-02T09:54:00Z,4371.14,4371.14,4363.15,4363.15,47,67
2026-06-02T09:55:00Z,4363.15,4369.86,4363.15,4369.86,38,53
2026-06-02T09:56:00Z,4369.86,4369.86,4363.80,4363.80,39,62
2026-06-02T09:57:00Z,4363.80,4365.19,4363.42,4364.54,44,63
2026-06-02T09:58:00Z,4364.54,4366.71,4364.54,4365.56,36,70
2026-06-02T09:59:00Z,4365.56,4367.43,4362.17,4362.17,51,56
2026-06-02T10:00:00Z,4362.17,4363.80,4361.78,4363.10,36,77
2026-06-02T10:01:00Z,4363.10,4363.43,4360.83,4360.83,38,56
2026-06-02T10:02:00Z,4360.83,4360.83,4357.42,4357.42,36,65
2026-06-02T10:03:00Z,4357.42,4361.87,4356.74,4361.15,45,51
2026-06-02T10:04:00Z,4361.15,4361.15,4359.58,4360.04,38,58
2026-06-02T10:05:00Z,4360.04,4361.42,4356.11,4356.11,37,79
2026-06-02T10:06:00Z,4356.11,4360.35,4356.11,4360.06,35,67
2026-06-02T10:07:00Z,4360.06,4360.90,4359.24,4360.90,41,65
2026-06-02T10:08:00Z,4360.90,4360.90,4357.17,4357.27,34,58
2026-06-02T10:09:00Z,4357.27,4357.27,4352.60,4352.60,40,55
2026-06-02T10:10:00Z,4352.60,4352.84,4350.28,4352.57,38,54
2026-06-02T10:11:00Z,4352.57,4354.82,4351.54,4354.82,37,63
2026-06-02T10:12:00Z,4354.82,4355.63,4353.53,4354.75,40,73
2026-06-02T10:13:00Z,4354.75,4356.74,4353.45,4356.74,39,60
2026-06-02T10:14:00Z,4356.74,4359.04,4355.84,4356.17,46,58
2026-06-02T10:15:00Z,4356.17,4357.80,4355.13,4357.03,34,67
2026-06-02T10:16:00Z,4357.03,4359.43,4356.13,4359.36,43,78
2026-06-02T10:17:00Z,4359.36,4359.45,4355.81,4358.13,43,57
2026-06-02T10:18:00Z,4358.13,4360.71,4357.50,4360.58,35,55
2026-06-02T10:19:00Z,4360.58,4363.77,4359.30,4363.18,46,76
2026-06-02T10:20:00Z,4363.18,4366.79,4363.11,4366.79,34,68
2026-06-02T10:21:00Z,4366.79,4368.33,4365.83,4367.15,43,62
2026-06-02T10:22:00Z,4367.15,4368.39,4364.41,4365.37,38,59
2026-06-02T10:23:00Z,4365.37,4367.12,4363.08,4363.16,39,66
2026-06-02T10:24:00Z,4363.16,4363.20,4359.99,4359.99,33,65
2026-06-02T10:25:00Z,4359.99,4360.27,4356.23,4358.14,38,62
2026-06-02T10:26:00Z,4358.14,4360.64,4356.77,4360.17,43,54
2026-06-02T10:27:00Z,4360.17,4365.09,4360.17,4365.09,30,68
2026-06-02T10:28:00Z,4365.09,4372.63,4365.09,4372.63,31,70
2026-06-02T10:29:00Z,4372.63,4373.99,4371.72,4371.74,30,79
2026-06-02T10:30:00Z,4371.74,4374.15,4370.59,4373.95,32,61
2026-06-02T10:31:00Z,4373.95,4374.54,4372.66,4373.71,38,64
2026-06-02T10:32:00Z,4373.71,4380.28,4373.49,4380.13,31,72
2026-06-02T10:33:00Z,4380.13,4381.67,4378.65,4379.36,37,77
2026-06-02T10:34:00Z,4379.36,4379.36,4376.52,4376.52,32,62
2026-06-02T10:35:00Z,4376.52,4377.31,4372.12,4372.12,37,61
2026-06-02T10:36:00Z,4372.12,4375.43,4371.60,4374.89,41,74
2026-06-02T10:37:00Z,4374.89,4375.46,4371.44,4371.44,29,59
2026-06-02T10:38:00Z,4371.44,4374.09,4371.44,4372.87,30,56
2026-06-02T10:39:00Z,4372.87,4374.95,4371.02,4374.95,33,79
2026-06-02T10:40:00Z,4374.95,4377.69,4374.81,4374.82,31,72
2026-06-02T10:41:00Z,4374.82,4377.32,4374.82,4377.32,31,70
2026-06-02T10:42:00Z,4377.32,4377.32,4373.17,4373.22,35,76
2026-06-02T10:43:00Z,4373.22,4376.84,4373.22,4376.84,30,51
2026-06-02T10:44:00Z,4376.84,4381.70,4376.84,4381.17,33,65
2026-06-02T10:45:00Z,4381.17,4383.36,4380.79,4383.33,37,61
2026-06-02T10:46:00Z,4383.33,4384.37,4380.08,4381.02,38,77
2026-06-02T10:47:00Z,4381.02,4382.32,4379.42,4382.18,37,74
2026-06-02T10:48:00Z,4382.18,4386.50,4382.18,4384.34,31,55
2026-06-02T10:49:00Z,4384.34,4384.34,4379.28,4379.28,35,60
2026-06-02T10:50:00Z,4379.28,4380.97,4378.71,4380.43,41,58
2026-06-02T10:51:00Z,4380.43,4380.90,4377.13,4377.13,25,67
2026-06-02T10:52:00Z,4377.13,4377.74,4376.02,4376.82,28,62
2026-06-02T10:53:00Z,4376.82,4378.19,4374.99,4375.93,26,55
2026-06-02T10:54:00Z,4375.93,4376.38,4373.67,4374.16,39,58
2026-06-02T10:55:00Z,4374.16,4375.22,4373.67,4374.18,35,54
2026-06-02T10:56:00Z,4374.18,4375.34,4372.15,4372.15,34,71
2026-06-02T10:57:00Z,4372.15,4372.49,4370.32,4372.49,35,64
2026-06-02T10:58:00Z,4372.49,4372.49,4369.51,4371.27,34,66
2026-06-02T10:59:00Z,4371.27,4372.06,4366.22,4366.97,33,78
2026-06-02T11:00:00Z,4366.97,4368.66,4365.32,4366.36,39,67
2026-06-02T11:01:00Z,4366.36,4366.86,4360.17,4360.17,38,70
2026-06-02T11:02:00Z,4360.17,4361.43,4358.97,4360.68,35,69
2026-06-02T11:03:00Z,4360.68,4360.68,4357.93,4358.86,33,57
2026-06-02T11:04:00Z,4358.86,4359.53,4357.40,4358.78,31,69
2026-06-02T11:05:00Z,4358.78,4359.58,4351.70,4351.70,25,77
2026-06-02T11:06:00Z,4351.70,4352.81,4350.15,4352.81,37,53
2026-06-02T11:07:00Z,4352.81,4352.81,4347.91,4347.91,40,64
2026-06-02T11:08:00Z,4347.91,4352.26,4347.20,4352.26,37,54
2026-06-02T11:09:00Z,4352.26,4354.45,4352.07,4352.11,38,61
2026-06-02T11:10:00Z,4352.11,4352.11,4347.97,4348.08,29,73
2026-06-02T11:11:00Z,4348.08,4348.08,4345.55,4345.60,38,68
2026-06-02T11:12:00Z,4345.60,4345.60,4343.20,4344.83,30,78
2026-06-02T11:13:00Z,4344.83,4345.08,4343.44,4343.46,25,51
2026-06-02T11:14:00Z,4343.46,4344.65,4341.82,4341.82,39,77
2026-06-02T11:15:00Z,4341.82,4342.12,4338.02,4338.86,35,66
2026-06-02T11:16:00Z,4338.86,4339.82,4335.34,4337.46,27,77
2026-06-02T11:17:00Z,4337.46,4337.46,4333.88,4334.46,34,51
2026-06-02T11:18:00Z,4334.46,4337.78,4333.76,4337.31,33,69
2026-06-02T11:19:00Z,4337.31,4337.50,4334.74,4334.91,30,74
2026-06-02T11:20:00Z,4334.91,4336.75,4330.56,4331.34,34,80
2026-06-02T11:21:00Z,4331.34,4331.72,4328.69,4329.58,40,66
2026-06-02T11:22:00Z,4329.58,4332.52,4329.58,4331.21,29,73
2026-06-02T11:23:00Z,4331.21,4331.21,4327.79,4329.05,40,70
2026-06-02T11:24:00Z,4329.05,4329.99,4328.01,4328.90,41,73
2026-06-02T11:25:00Z,4328.90,4332.46,4328.90,4330.87,39,58
2026-06-02T11:26:00Z,4330.87,4333.31,4330.57,4332.55,37,61
2026-06-02T11:27:00Z,4332.55,4336.52,4332.55,4335.34,41,55
2026-06-02T11:28:00Z,4335.34,4337.14,4334.98,4336.27,32,69
2026-06-02T11:29:00Z,4336.27,4337.01,4335.31,4337.01,33,77
2026-06-02T11:30:00Z,4337.01,4340.22,4336.71,4339.87,40,76
2026-06-02T11:31:00Z,4339.87,4341.26,4335.83,4335.83,33,66
2026-06-02T11:32:00Z,4335.83,4337.85,4334.41,4334.80,37,58
2026-06-02T11:33:00Z,4334.80,4335.86,4333.66,4334.26,36,80
2026-06-02T11:34:00Z,4334.26,4334.26,4330.77,4330.77,37,62
2026-06-02T11:35:00Z,4330.77,4331.23,4327.09,4327.09,35,76
2026-06-02T11:36:00Z,4327.09,4327.09,4320.15,4321.27,30,67
2026-06-02T11:37:00Z,4321.27,4323.65,4320.59,4320.72,32,59
2026-06-02T11:38:00Z,4320.72,4326.34,4320.72,4326.34,43,63
2026-06-02T11:39:00Z,4326.34,4326.60,4323.15,4323.15,43,60
2026-06-02T11:40:00Z,4323.15,4323.15,4317.75,4318.54,39,78
2026-06-02T11:41:00Z,4318.54,4320.17,4317.61,4317.61,35,55
2026-06-02T11:42:00Z,4317.61,4317.61,4312.42,4312.91,34,79
2026-06-02T11:43:00Z,4312.91,4312.91,4308.52,4308.52,40,53
2026-06-02T11:44:00Z,4308.52,4309.26,4308.35,4309.19,44,69
2026-06-02T11:45:00Z,4309.19,4311.65,4309.19,4310.37,34,53
2026-06-02T11:46:00Z,4310.37,4313.83,4310.33,4313.58,32,70
2026-06-02T11:47:00Z,4313.58,4316.38,4312.82,4314.85,43,66
2026-06-02T11:48:00Z,4314.85,4316.96,4314.56,4315.00,43,57
2026-06-02T11:49:00Z,4315.00,4315.85,4311.36,4315.81,41,56
2026-06-02T11:50:00Z,4315.81,4317.62,4314.56,4314.84,33,76
2026-06-02T11:51:00Z,4314.84,4316.25,4312.37,4314.67,42,74
2026-06-02T11:52:00Z,4314.67,4315.92,4312.99,4315.83,32,67
2026-06-02T11:53:00Z,4315.83,4317.65,4314.38,4314.42,42,67
2026-06-02T11:54:00Z,4314.42,4315.33,4312.89,4312.89,40,79
2026-06-02T11:55:00Z,4312.89,4316.83,4312.06,4316.36,33,58
2026-06-02T11:56:00Z,4316.36,4319.31,4316.36,4317.94,45,56
2026-06-02T11:57:00Z,4317.94,4319.87,4317.82,4319.28,34,73
2026-06-02T11:58:00Z,4319.28,4322.11,4319.22,4322.11,49,57
2026-06-02T11:59:00Z,4322.11,4325.33,4322.11,4325.33,44,71
2026-06-02T12:00:00Z,4325.33,4330.10,4325.33,4329.54,44,59
2026-06-02T12:01:00Z,4329.54,4331.20,4329.35,4330.32,36,69
2026-06-02T12:02:00Z,4330.32,4332.92,4329.80,4330.26,37,53
2026-06-02T12:03:00Z,4330.26,4330.89,4327.15,4327.15,44,50
2026-06-02T12:04:00Z,4327.15,4327.15,4323.53,4326.07,46,61
2026-06-02T12:05:00Z,4326.07,4329.22,4326.07,4329.22,36,58
2026-06-02T12:06:00Z,4329.22,4330.07,4327.58,4329.52,38,54
2026-06-02T12:07:00Z,4329.52,4329.52,4325.83,4328.53,48,68
2026-06-02T12:08:00Z,4328.53,4328.53,4323.55,4324.27,51,51
2026-06-02T12:09:00Z,4324.27,4324.83,4321.71,4321.71,51,57
2026-06-02T12:10:00Z,4321.71,4323.05,4317.06,4317.06,39,69
2026-06-02T12:11:00Z,4317.06,4318.06,4316.21,4316.65,40,77
2026-06-02T12:12:00Z,4316.65,4319.11,4316.30,4316.54,45,56
2026-06-02T12:13:00Z,4316.54,4317.58,4315.53,4316.22,52,60
2026-06-02T12:14:00Z,4316.22,4319.54,4314.89,4319.54,41,72
2026-06-02T12:15:00Z,4319.54,4319.67,4317.84,4319.30,42,77
2026-06-02T12:16:00Z,4319.30,4319.30,4317.50,4317.76,43,54
2026-06-02T12:17:00Z,4317.76,4318.97,4314.99,4318.97,54,68
2026-06-02T12:18:00Z,4318.97,4318.97,4314.41,4314.41,54,77
2026-06-02T12:19:00Z,4314.41,4317.02,4313.15,4317.02,42,58
2026-06-02T12:20:00Z,4317.02,4320.14,4314.12,4320.14,58,55
2026-06-02T12:21:00Z,4320.14,4326.63,4320.14,4325.75,57,55
2026-06-02T12:22:00Z,4325.75,4327.83,4323.80,4327.83,47,78
2026-06-02T12:23:00Z,4327.83,4327.83,4325.36,4325.93,45,55
2026-06-02T12:24:00Z,4325.93,4327.05,4324.35,4325.30,52,51
2026-06-02T12:25:00Z,4325.30,4327.36,4324.25,4326.33,56,63
2026-06-02T12:26:00Z,4326.33,4326.33,4323.51,4324.21,55,75
2026-06-02T12:27:00Z,4324.21,4325.56,4322.27,4322.63,57,51
2026-06-02T12:28:00Z,4322.63,4322.63,4317.46,4318.93,48,68
2026-06-02T12:29:00Z,4318.93,4321.87,4318.93,4321.01,58,75
2026-06-02T12:30:00Z,4321.01,4325.73,4321.01,4325.59,49,72
2026-06-02T12:31:00Z,4325.59,4325.67,4322.37,4325.35,54,55
2026-06-02T12:32:00Z,4325.35,4328.33,4324.35,4326.45,61,50
2026-06-02T12:33:00Z,4326.45,4328.12,4324.47,4324.82,59,64
2026-06-02T12:34:00Z,4324.82,4325.19,4322.31,4323.21,51,57
2026-06-02T12:35:00Z,4323.21,4323.38,4318.26,4318.26,55,76
2026-06-02T12:36:00Z,4318.26,4318.26,4314.05,4317.54,65,73
2026-06-02T12:37:00Z,4317.54,4323.16,4317.09,4322.82,59,52
2026-06-02T12:38:00Z,4322.82,4324.28,4321.31,4323.75,53,50
2026-06-02T12:39:00Z,4323.75,4325.59,4323.29,4324.77,55,67
2026-06-02T12:40:00Z,4324.77,4327.14,4324.47,4325.42,65,70
2026-06-02T12:41:00Z,4325.42,4326.43,4323.60,4323.60,63,52
2026-06-02T12:42:00Z,4323.60,4324.70,4322.17,4323.69,59,75
2026-06-02T12:43:00Z,4323.69,4326.20,4323.53,4324.94,68,71
2026-06-02T12:44:00Z,4324.94,4326.38,4323.70,4325.32,57,61
2026-06-02T12:45:00Z,4325.32,4327.71,4323.93,4326.22,71,62
2026-06-02T12:46:00Z,4326.22,4327.45,4325.38,4325.58,66,65
2026-06-02T12:47:00Z,4325.58,4325.58,4320.41,4320.41,60,66
2026-06-02T12:48:00Z,4320.41,4320.41,4316.81,4317.84,71,67
2026-06-02T12:49:00Z,4317.84,4320.17,4317.84,4319.98,67,54
2026-06-02T12:50:00Z,4319.98,4319.98,4316.34,4317.74,58,71
2026-06-02T12:51:00Z,4317.74,4320.36,4316.29,4316.29,64,78
2026-06-02T12:52:00Z,4316.29,4321.29,4316.29,4320.39,60,76
2026-06-02T12:53:00Z,4320.39,4324.08,4319.06,4321.67,65,55
2026-06-02T12:54:00Z,4321.67,4326.11,4321.67,4325.23,60,70
2026-06-02T12:55:00Z,4325.23,4325.37,4321.93,4321.93,77,55
2026-06-02T12:56:00Z,4321.93,4323.30,4321.51,4321.51,76,77
2026-06-02T12:57:00Z,4321.51,4323.81,4321.31,4323.81,65,50
2026-06-02T12:58:00Z,4323.81,4324.69,4319.90,4319.90,62,70
2026-06-02T12:59:00Z,4319.90,4322.41,4319.90,4320.44,68,59
2026-06-02T13:00:00Z,4320.44,4320.44,4318.24,4319.80,80,64
2026-06-02T13:01:00Z,4319.80,4323.28,4319.80,4320.96,75,61
2026-06-02T13:02:00Z,4320.96,4321.01,4316.52,4317.57,79,64
2026-06-02T13:03:00Z,4317.57,4318.28,4314.23,4314.37,77,70
2026-06-02T13:04:00Z,4314.37,4317.83,4313.98,4317.83,77,79
2026-06-02T13:05:00Z,4317.83,4319.52,4316.85,4317.19,72,71
2026-06-02T13:06:00Z,4317.19,4317.64,4313.57,4314.22,84,77
2026-06-02T13:07:00Z,4314.22,4319.23,4313.61,4319.23,79,56
2026-06-02T13:08:00Z,4319.23,4321.61,4318.90,4320.59,69,71
2026-06-02T13:09:00Z,4320.59,4322.73,4319.51,4321.82,83,66
2026-06-02T13:10:00Z,4321.82,4323.41,4321.79,4323.25,85,54
2026-06-02T13:11:00Z,4323.25,4323.25,4319.62,4320.62,73,56
2026-06-02T13:12:00Z,4320.62,4320.72,4318.53,4320.72,79,52
2026-06-02T13:13:00Z,4320.72,4322.38,4320.72,4321.32,72,51
2026-06-02T13:14:00Z,4321.32,4322.21,4321.04,4321.64,88,72
2026-06-02T13:15:00Z,4321.64,4323.91,4321.40,4322.12,75,64
2026-06-02T13:16:00Z,4322.12,4325.47,4322.12,4324.70,91,54
2026-06-02T13:17:00Z,4324.70,4324.70,4321.49,4321.49,84,62
2026-06-02T13:18:00Z,4321.49,4323.32,4320.69,4322.00,90,78
2026-06-02T13:19:00Z,4322.00,4327.50,4322.00,4327.50,81,55
2026-06-02T13:20:00Z,4327.50,4329.45,4327.02,4329.45,91,66
2026-06-02T13:21:00Z,4329.45,4332.58,4329.05,4331.92,88,67
2026-06-02T13:22:00Z,4331.92,4333.92,4330.08,4331.90,83,71
2026-06-02T13:23:00Z,4331.90,4336.69,4330.97,4336.69,84,78
2026-06-02T13:24:00Z,4336.69,4338.36,4334.90,4336.05,89,75
2026-06-02T13:25:00Z,4336.05,4338.32,4336.05,4338.21,86,64
2026-06-02T13:26:00Z,4338.21,4341.65,4337.32,4341.65,82,75
2026-06-02T13:27:00Z,4341.65,4346.01,4339.84,4344.82,90,59
2026-06-02T13:28:00Z,4344.82,4344.82,4340.69,4340.84,100,70
2026-06-02T13:29:00Z,4340.84,4341.01,4339.02,4339.02,88,70
2026-06-02T13:30:00Z,4339.02,4339.02,4335.89,4336.42,91,52
2026-06-02T13:31:00Z,4336.42,4337.59,4333.78,4334.95,96,73
2026-06-02T13:32:00Z,4334.95,4334.95,4331.00,4331.00,98,68
2026-06-02T13:33:00Z,4331.00,4331.27,4327.85,4329.74,103,62
2026-06-02T13:34:00Z,4329.74,4330.48,4325.99,4326.66,105,71
2026-06-02T13:35:00Z,4326.66,4327.71,4325.42,4325.57,95,55
2026-06-02T13:36:00Z,4325.57,4325.82,4324.08,4324.95,95,52
2026-06-02T13:37:00Z,4324.95,4324.95,4321.18,4322.83,93,51
2026-06-02T13:38:00Z,4322.83,4324.98,4322.83,4324.19,96,80
2026-06-02T13:39:00Z,4324.19,4329.15,4324.19,4327.95,93,80
2026-06-02T13:40:00Z,4327.95,4328.71,4326.47,4327.14,108,70
2026-06-02T13:41:00Z,4327.14,4329.06,4325.48,4326.76,103,75
2026-06-02T13:42:00Z,4326.76,4326.98,4323.03,4323.15,107,51
2026-06-02T13:43:00Z,4323.15,4325.26,4321.07,4321.07,98,68
2026-06-02T13:44:00Z,4321.07,4324.40,4321.05,4322.07,103,58
2026-06-02T13:45:00Z,4322.07,4325.84,4322.07,4323.49,99,73
2026-06-02T13:46:00Z,4323.49,4324.57,4321.26,4324.57,108,53
2026-06-02T13:47:00Z,4324.57,4325.74,4323.40,4325.16,109,57
2026-06-02T13:48:00Z,4325.16,4326.70,4324.19,4325.30,115,64
2026-06-02T13:49:00Z,4325.30,4325.45,4323.16,4323.18,103,80
2026-06-02T13:50:00Z,4323.18,4324.07,4321.25,4323.51,116,56
2026-06-02T13:51:00Z,4323.51,4325.02,4322.83,4324.35,111,57
2026-06-02T13:52:00Z,4324.35,4324.84,4316.96,4318.25,105,72
2026-06-02T13:53:00Z,4318.25,4320.35,4317.42,4319.26,120,55
2026-06-02T13:54:00Z,4319.26,4319.26,4316.45,4316.45,107,69
2026-06-02T13:55:00Z,4316.45,4317.21,4314.28,4316.81,114,61
