time,open,high,low,close,tick_volume,spread
2026-06-02T08:38:00Z,145.680,145.680,145.561,145.571,52,15
2026-06-02T08:39:00Z,145.571,145.591,145.557,145.565,63,17
2026-06-02T08:40:00Z,145.565,145.610,145.565,145.600,59,16
2026-06-02T08:41:00Z,145.600,145.627,145.537,145.537,59,13
2026-06-02T08:42:00Z,145.537,145.552,145.514,145.514,60,13
2026-06-02T08:43:00Z,145.514,145.557,145.471,145.491,58,18
2026-06-02T08:44:00Z,145.491,145.491,145.452,145.457,60,19
2026-06-02T08:45:00Z,145.457,145.466,145.413,145.426,48,18
2026-06-02T08:46:00Z,145.426,145.549,145.426,145.549,44,18
2026-06-02T08:47:00Z,145.549,145.560,145.514,145.560,47,19
2026-06-02T08:48:00Z,145.560,145.582,145.546,145.574,47,12
2026-06-02T08:49:00Z,145.574,145.608,145.574,145.608,58,16
2026-06-02T08:50:00Z,145.608,145.679,145.608,145.669,45,14
2026-06-02T08:51:00Z,145.669,145.723,145.662,145.700,45,15
2026-06-02T08:52:00Z,145.700,145.700,145.606,145.633,49,13
2026-06-02T08:53:00Z,145.633,145.724,145.633,145.637,53,12
2026-06-02T08:54:00Z,145.637,145.684,145.628,145.672,51,15
2026-06-02T08:55:00Z,145.672,145.674,145.611,145.618,52,17
2026-06-02T08:56:00Z,145.618,145.637,145.603,145.622,54,17
2026-06-02T08:57:00Z,145.622,145.671,145.612,145.636,41,15
2026-06-02T08:58:00Z,145.636,145.684,145.636,145.661,45,16
2026-06-02T08:59:00Z,145.661,145.709,145.661,145.696,43,16
2026-06-02T09:00:00Z,145.696,145.769,145.696,145.748,37,14
2026-06-02T09:01:00Z,145.748,145.758,145.713,145.718,40,12
2026-06-02T09:02:00Z,145.718,145.760,145.715,145.752,39,18
2026-06-02T09:03:00Z,145.752,145.773,145.691,145.691,43,13
2026-06-02T09:04:00Z,145.691,145.691,145.540,145.540,48,14
2026-06-02T09:05:00Z,145.540,145.540,145.477,145.477,51,14
2026-06-02T09:06:00Z,145.477,145.584,145.470,145.584,42,12
2026-06-02T09:07:00Z,145.584,145.617,145.579,145.584,45,17
2026-06-02T09:08:00Z,145.584,145.645,145.550,145.558,49,12
2026-06-02T09:09:00Z,145.558,145.558,145.498,145.537,41,12
2026-06-02T09:10:00Z,145.537,145.537,145.486,145.505,48,16
2026-06-02T09:11:00Z,145.505,145.505,145.436,145.470,36,12
2026-06-02T09:12:00Z,145.470,145.478,145.408,145.431,41,18
2026-06-02T09:13:00Z,145.431,145.454,145.387,145.399,40,18
2026-06-02T09:14:00Z,145.399,145.420,145.367,145.367,33,15
2026-06-02T09:15:00Z,145.367,145.428,145.367,145.428,40,14
2026-06-02T09:16:00Z,145.428,145.428,145.333,145.333,38,13
2026-06-02T09:17:00Z,145.333,145.413,145.333,145.374,46,12
2026-06-02T09:18:00Z,145.374,145.454,145.369,145.451,35,13
2026-06-02T09:19:00Z,145.451,145.451,145.398,145.437,41,15
2026-06-02T09:20:00Z,145.437,145.449,145.410,145.410,31,16
2026-06-02T09:21:00Z,145.410,145.473,145.410,145.473,34,14
2026-06-02T09:22:00Z,145.473,145.505,145.470,145.487,35,16
2026-06-02T09:23:00Z,145.487,145.516,145.454,145.454,43,13
2026-06-02T09:24:00Z,145.454,145.459,145.434,145.457,31,17
2026-06-02T09:25:00Z,145.457,145.520,145.457,145.468,43,14
2026-06-02T09:26:00Z,145.468,145.537,145.459,145.506,32,18
2026-06-02T09:27:00Z,145.506,145.522,145.469,145.496,37,18
2026-06-02T09:28:00Z,145.496,145.525,145.479,145.479,38,18
2026-06-02T09:29:00Z,145.479,145.490,145.455,145.472,39,18
2026-06-02T09:30:00Z,145.472,145.528,145.445,145.517,42,15
2026-06-02T09:31:00Z,145.517,145.593,145.516,145.579,26,15
2026-06-02T09:32:00Z,145.579,145.613,145.579,145.580,38,12
2026-06-02T09:33:00Z,145.580,145.602,145.570,145.602,41,14
2026-06-02T09:34:00Z,145.602,145.662,145.578,145.647,31,16
2026-06-02T09:35:00Z,145.647,145.677,145.618,145.620,27,15
2026-06-02T09:36:00Z,145.620,145.663,145.603,145.663,37,13
2026-06-02T09:37:00Z,145.663,145.696,145.663,145.685,30,17
2026-06-02T09:38:00Z,145.685,145.820,145.685,145.819,40,13
2026-06-02T09:39:00Z,145.819,145.860,145.816,145.816,28,18
2026-06-02T09:40:00Z,145.816,145.831,145.760,145.760,30,17
2026-06-02T09:41:00Z,145.760,145.776,145.725,145.725,30,14
2026-06-02T09:42:00Z,145.725,145.725,145.602,145.602,36,12
2026-06-02T09:43:00Z,145.602,145.731,145.600,145.715,31,14
2026-06-02T09:44:00Z,145.715,145.786,145.715,145.780,28,15
2026-06-02T09:45:00Z,145.780,145.780,145.734,145.740,27,15
2026-06-02T09:46:00Z,145.740,145.770,145.694,145.770,22,17
2026-06-02T09:47:00Z,145.770,145.802,145.738,145.796,25,16
2026-06-02T09:48:00Z,145.796,145.881,145.796,145.881,38,17
2026-06-02T09:49:00Z,145.881,145.941,145.881,145.932,29,15
2026-06-02T09:50:00Z,145.932,145.952,145.888,145.904,31,15
2026-06-02T09:51:00Z,145.904,145.922,145.888,145.888,34,18
2026-06-02T09:52:00Z,145.888,145.935,145.876,145.935,29,16
2026-06-02T09:53:00Z,145.935,145.995,145.935,145.980,21,15
2026-06-02T09:54:00Z,145.980,146.039,145.980,145.994,22,18
2026-06-02T09:55:00Z,145.994,146.031,145.977,145.979,28,13
2026-06-02T09:56:00Z,145.979,146.022,145.979,146.000,26,12
2026-06-02T09:57:00Z,146.000,146.034,146.000,146.019,32,18
2026-06-02T09:58:00Z,146.019,146.019,145.987,145.996,24,17
2026-06-02T09:59:00Z,145.996,146.032,145.971,145.971,20,18
2026-06-02T10:00:00Z,145.971,146.086,145.971,146.086,32,12
2026-06-02T10:01:00Z,146.086,146.101,146.062,146.062,34,16
2026-06-02T10:02:00Z,146.062,146.071,146.013,146.046,28,15
2026-06-02T10:03:00Z,146.046,146.063,146.023,146.027,31,15
2026-06-02T10:04:00Z,146.027,146.047,145.975,146.047,28,16
2026-06-02T10:05:00Z,146.047,146.047,145.955,145.955,34,13
2026-06-02T10:06:00Z,145.955,145.973,145.915,145.952,29,14
2026-06-02T10:07:00Z,145.952,145.955,145.893,145.915,20,14
2026-06-02T10:08:00Z,145.915,145.922,145.876,145.876,32,14
2026-06-02T10:09:00Z,145.876,145.947,145.867,145.947,31,15
2026-06-02T10:10:00Z,145.947,146.000,145.945,146.000,22,13
2026-06-02T10:11:00Z,146.000,146.016,145.939,145.963,33,14
2026-06-02T10:12:00Z,145.963,145.970,145.924,145.939,22,14
2026-06-02T10:13:00Z,145.939,145.943,145.894,145.920,18,15
2026-06-02T10:14:00Z,145.920,145.922,145.810,145.861,25,14
2026-06-02T10:15:00Z,145.861,145.961,145.861,145.953,23,16
2026-06-02T10:16:00Z,145.953,146.009,145.936,145.984,32,16
2026-06-02T10:17:00Z,145.984,146.041,145.969,146.020,25,18
2026-06-02T10:18:00Z,146.020,146.071,146.020,146.036,30,16
2026-06-02T10:19:00Z,146.036,146.109,146.017,146.083,26,16
2026-06-02T10:20:00Z,146.083,146.164,146.083,146.161,22,17
2026-06-02T10:21:00Z,146.161,146.191,146.118,146.138,31,12
2026-06-02T10:22:00Z,146.138,146.138,146.089,146.098,18,14
2026-06-02T10:23:00Z,146.098,146.104,146.059,146.079,24,14
2026-06-02T10:24:00Z,146.079,146.125,146.072,146.125,21,18
2026-06-02T10:25:00Z,146.125,146.224,146.125,146.219,18,15
2026-06-02T10:26:00Z,146.219,146.278,146.208,146.278,24,12
2026-06-02T10:27:00Z,146.278,146.294,146.231,146.231,30,16
2026-06-02T10:28:00Z,146.231,146.234,146.196,146.198,20,13
2026-06-02T10:29:00Z,146.198,146.257,146.182,146.257,19,14
2026-06-02T10:30:00Z,146.257,146.257,146.192,146.251,16,15
2026-06-02T10:31:00Z,146.251,146.336,146.251,146.302,29,17
2026-06-02T10:32:00Z,146.302,146.306,146.235,146.273,28,12
2026-06-02T10:33:00Z,146.273,146.297,146.249,146.277,30,16
2026-06-02T10:34:00Z,146.277,146.302,146.265,146.302,25,17
2026-06-02T10:35:00Z,146.302,146.302,146.267,146.275,17,16
2026-06-02T10:36:00Z,146.275,146.305,146.248,146.273,16,15
2026-06-02T10:37:00Z,146.273,146.298,146.261,146.282,14,12
2026-06-02T10:38:00Z,146.282,146.295,146.233,146.255,14,18
2026-06-02T10:39:00Z,146.255,146.327,146.255,146.326,20,17
2026-06-02T10:40:00Z,146.326,146.343,146.280,146.316,25,13
2026-06-02T10:41:00Z,146.316,146.398,146.302,146.364,23,14
2026-06-02T10:42:00Z,146.364,146.378,146.335,146.350,18,18
2026-06-02T10:43:00Z,146.350,146.350,146.261,146.277,23,12
2026-06-02T10:44:00Z,146.277,146.325,146.277,146.303,22,17
2026-06-02T10:45:00Z,146.303,146.303,146.219,146.219,16,15
2026-06-02T10:46:00Z,146.219,146.288,146.218,146.252,18,16
2026-06-02T10:47:00Z,146.252,146.274,146.226,146.227,13,16
2026-06-02T10:48:00Z,146.227,146.252,146.197,146.244,25,16
2026-06-02T10:49:00Z,146.244,146.314,146.244,146.290,18,17
2026-06-02T10:50:00Z,146.290,146.299,146.250,146.294,15,14
2026-06-02T10:51:00Z,146.294,146.315,146.261,146.261,24,12
2026-06-02T10:52:00Z,146.261,146.277,146.223,146.277,17,17
2026-06-02T10:53:00Z,146.277,146.280,146.241,146.280,27,13
2026-06-02T10:54:00Z,146.280,146.294,146.249,146.249,14,13
2026-06-02T10:55:00Z,146.249,146.288,146.244,146.277,21,17
2026-06-02T10:56:00Z,146.277,146.325,146.277,146.277,15,14
2026-06-02T10:57:00Z,146.277,146.277,146.230,146.251,26,16
2026-06-02T10:58:00Z,146.251,146.251,146.214,146.242,20,15
2026-06-02T10:59:00Z,146.242,146.250,146.195,146.244,26,12
2026-06-02T11:00:00Z,146.244,146.295,146.244,146.276,17,16
2026-06-02T11:01:00Z,146.276,146.344,146.238,146.344,26,15
2026-06-02T11:02:00Z,146.344,146.370,146.318,146.318,23,12
2026-06-02T11:03:00Z,146.318,146.378,146.282,146.374,22,14
2026-06-02T11:04:00Z,146.374,146.376,146.272,146.272,29,12
2026-06-02T11:05:00Z,146.272,146.317,146.230,146.230,21,12
2026-06-02T11:06:00Z,146.230,146.230,146.122,146.130,15,18
2026-06-02T11:07:00Z,146.130,146.194,146.130,146.155,22,17
2026-06-02T11:08:00Z,146.155,146.169,146.121,146.137,29,18
2026-06-02T11:09:00Z,146.137,146.150,146.088,146.139,29,18
2026-06-02T11:10:00Z,146.139,146.206,146.126,146.201,29,14
2026-06-02T11:11:00Z,146.201,146.226,146.188,146.199,15,18
2026-06-02T11:12:00Z,146.199,146.214,146.163,146.214,28,18
2026-06-02T11:13:00Z,146.214,146.247,146.173,146.173,13,14
2026-06-02T11:14:00Z,146.173,146.249,146.173,146.244,27,15
2026-06-02T11:15:00Z,146.244,146.267,146.206,146.206,14,15
2026-06-02T11:16:00Z,146.206,146.237,146.173,146.174,19,15
2026-06-02T11:17:00Z,146.174,146.259,146.160,146.240,20,12
2026-06-02T11:18:00Z,146.240,146.246,146.197,146.242,19,17
2026-06-02T11:19:00Z,146.242,146.268,146.242,146.254,16,15
2026-06-02T11:20:00Z,146.254,146.305,146.215,146.229,22,13
2026-06-02T11:21:00Z,146.229,146.229,146.135,146.174,29,18
2026-06-02T11:22:00Z,146.174,146.188,146.096,146.096,21,15
2026-06-02T11:23:00Z,146.096,146.175,146.096,146.163,23,17
2026-06-02T11:24:00Z,146.163,146.251,146.144,146.251,17,15
2026-06-02T11:25:00Z,146.251,146.336,146.251,146.321,14,13
2026-06-02T11:26:00Z,146.321,146.325,146.233,146.238,20,14
2026-06-02T11:27:00Z,146.238,146.356,146.238,146.356,25,15
2026-06-02T11:28:00Z,146.356,146.440,146.340,146.440,29,18
2026-06-02T11:29:00Z,146.440,146.505,146.440,146.505,29,14
2026-06-02T11:30:00Z,146.505,146.591,146.505,146.548,27,12
2026-06-02T11:31:00Z,146.548,146.585,146.540,146.552,31,15
2026-06-02T11:32:00Z,146.552,146.555,146.517,146.554,15,16
2026-06-02T11:33:00Z,146.554,146.554,146.484,146.534,16,12
2026-06-02T11:34:00Z,146.534,146.559,146.534,146.550,25,14
2026-06-02T11:35:00Z,146.550,146.598,146.537,146.579,17,16
2026-06-02T11:36:00Z,146.579,146.586,146.533,146.551,17,14
2026-06-02T11:37:00Z,146.551,146.660,146.551,146.636,18,15
2026-06-02T11:38:00Z,146.636,146.636,146.598,146.598,20,14
2026-06-02T11:39:00Z,146.598,146.598,146.500,146.515,28,18
2026-06-02T11:40:00Z,146.515,146.620,146.515,146.620,19,18
2026-06-02T11:41:00Z,146.620,146.701,146.620,146.621,28,18
2026-06-02T11:42:00Z,146.621,146.671,146.609,146.661,16,13
2026-06-02T11:43:00Z,146.661,146.722,146.635,146.687,26,14
2026-06-02T11:44:00Z,146.687,146.813,146.684,146.813,30,13
2026-06-02T11:45:00Z,146.813,146.874,146.798,146.833,18,17
2026-06-02T11:46:00Z,146.833,146.905,146.829,146.905,18,18
2026-06-02T11:47:00Z,146.905,146.936,146.875,146.902,19,15
2026-06-02T11:48:00Z,146.902,146.936,146.901,146.919,17,13
2026-06-02T11:49:00Z,146.919,146.921,146.888,146.912,24,12
2026-06-02T11:50:00Z,146.912,146.912,146.883,146.901,22,12
2026-06-02T11:51:00Z,146.901,146.926,146.876,146.925,29,15
2026-06-02T11:52:00Z,146.925,146.925,146.844,146.866,31,17
2026-06-02T11:53:00Z,146.866,146.915,146.865,146.901,27,14
2026-06-02T11:54:00Z,146.901,146.972,146.901,146.969,18,13
2026-06-02T11:55:00Z,146.969,147.080,146.969,147.080,23,14
2026-06-02T11:56:00Z,147.080,147.108,147.067,147.067,19,17
2026-06-02T11:57:00Z,147.067,147.092,147.048,147.092,30,18
2026-06-02T11:58:00Z,147.092,147.092,146.981,146.984,28,12
2026-06-02T11:59:00Z,146.984,147.008,146.984,146.995,20,15
2026-06-02T12:00:00Z,146.995,147.062,146.995,147.017,20,18
2026-06-02T12:01:00Z,147.017,147.095,147.017,147.095,33,15
2026-06-02T12:02:00Z,147.095,147.103,147.061,147.088,27,18
2026-06-02T12:03:00Z,147.088,147.151,147.088,147.151,20,12
2026-06-02T12:04:00Z,147.151,147.165,147.137,147.163,26,18
2026-06-02T12:05:00Z,147.163,147.223,147.163,147.173,31,16
2026-06-02T12:06:00Z,147.173,147.225,147.169,147.221,33,17
2026-06-02T12:07:00Z,147.221,147.275,147.220,147.262,27,15
2026-06-02T12:08:00Z,147.262,147.295,147.250,147.282,29,13
2026-06-02T12:09:00Z,147.282,147.312,147.269,147.312,34,17
2026-06-02T12:10:00Z,147.312,147.351,147.292,147.294,30,13
2026-06-02T12:11:00Z,147.294,147.312,147.280,147.288,34,17
2026-06-02T12:12:00Z,147.288,147.298,147.226,147.226,28,12
2026-06-02T12:13:00Z,147.226,147.230,147.195,147.222,33,16
2026-06-02T12:14:00Z,147.222,147.222,147.175,147.182,37,12
2026-06-02T12:15:00Z,147.182,147.194,147.137,147.147,28,16
2026-06-02T12:16:00Z,147.147,147.164,147.123,147.126,37,14
2026-06-02T12:17:00Z,147.126,147.127,147.026,147.026,24,14
2026-06-02T12:18:00Z,147.026,147.094,147.020,147.058,23,12
2026-06-02T12:19:00Z,147.058,147.136,147.042,147.101,30,14
2026-06-02T12:20:00Z,147.101,147.195,147.101,147.182,29,15
2026-06-02T12:21:00Z,147.182,147.255,147.182,147.255,27,15
2026-06-02T12:22:00Z,147.255,147.305,147.223,147.305,26,16
2026-06-02T12:23:00Z,147.305,147.374,147.305,147.367,36,18
2026-06-02T12:24:00Z,147.367,147.407,147.353,147.382,39,16
2026-06-02T12:25:00Z,147.382,147.390,147.339,147.390,32,17
2026-06-02T12:26:00Z,147.390,147.390,147.283,147.283,27,15
2026-06-02T12:27:00Z,147.283,147.286,147.229,147.229,27,12
2026-06-02T12:28:00Z,147.229,147.229,147.133,147.138,31,15
2026-06-02T12:29:00Z,147.138,147.208,147.138,147.208,36,18
2026-06-02T12:30:00Z,147.208,147.208,147.150,147.182,29,18
2026-06-02T12:31:00Z,147.182,147.240,147.171,147.172,40,13
2026-06-02T12:32:00Z,147.172,147.190,147.149,147.160,38,13
2026-06-02T12:33:00Z,147.160,147.190,147.151,147.151,38,17
2026-06-02T12:34:00Z,147.151,147.159,147.132,147.133,33,15
2026-06-02T12:35:00Z,147.133,147.150,147.099,147.139,28,17
2026-06-02T12:36:00Z,147.139,147.142,147.052,147.052,30,16
2026-06-02T12:37:00Z,147.052,147.080,146.963,146.963,44,18
2026-06-02T12:38:00Z,146.963,147.013,146.955,146.975,37,13
2026-06-02T12:39:00Z,146.975,146.975,146.919,146.935,42,16
2026-06-02T12:40:00Z,146.935,146.951,146.906,146.926,38,17
2026-06-02T12:41:00Z,146.926,146.926,146.885,146.892,39,14
2026-06-02T12:42:00Z,146.892,146.892,146.853,146.882,37,17
2026-06-02T12:43:00Z,146.882,146.909,146.864,146.870,45,15
2026-06-02T12:44:00Z,146.870,146.870,146.794,146.805,35,17
2026-06-02T12:45:00Z,146.805,146.843,146.805,146.827,35,15
2026-06-02T12:46:00Z,146.827,146.886,146.804,146.874,32,16
2026-06-02T12:47:00Z,146.874,146.944,146.872,146.934,43,12
2026-06-02T12:48:00Z,146.934,146.973,146.913,146.973,39,16
2026-06-02T12:49:00Z,146.973,146.991,146.911,146.911,33,17
2026-06-02T12:50:00Z,146.911,147.013,146.911,147.002,46,13
2026-06-02T12:51:00Z,147.002,147.022,146.974,147.022,34,17
2026-06-02T12:52:00Z,147.022,147.098,147.022,147.098,37,14
2026-06-02T12:53:00Z,147.098,147.098,147.033,147.041,42,15
2026-06-02T12:54:00Z,147.041,147.057,146.985,147.057,39,16
2026-06-02T12:55:00Z,147.057,147.057,146.932,146.991,46,15
2026-06-02T12:56:00Z,146.991,147.025,146.935,147.024,41,12
2026-06-02T12:57:00Z,147.024,147.152,147.024,147.137,43,18
2026-06-02T12:58:00Z,147.137,147.145,147.110,147.132,40,18
2026-06-02T12:59:00Z,147.132,147.132,147.073,147.073,52,13
2026-06-02T13:00:00Z,147.073,147.130,147.071,147.130,39,16
2026-06-02T13:01:00Z,147.130,147.130,147.075,147.079,49,18
2026-06-02T13:02:00Z,147.079,147.125,147.077,147.077,45,15
2026-06-02T13:03:00Z,147.077,147.113,147.062,147.113,55,13
2026-06-02T13:04:00Z,147.113,147.192,147.109,147.189,49,18
2026-06-02T13:05:00Z,147.189,147.189,147.153,147.162,48,17
2026-06-02T13:06:00Z,147.162,147.183,147.141,147.152,53,16
2026-06-02T13:07:00Z,147.152,147.196,147.130,147.130,47,12
2026-06-02T13:08:00Z,147.130,147.195,147.130,147.162,48,16
2026-06-02T13:09:00Z,147.162,147.191,147.116,147.166,44,17
2026-06-02T13:10:00Z,147.166,147.180,147.144,147.144,45,18
2026-06-02T13:11:00Z,147.144,147.147,147.081,147.129,46,18
2026-06-02T13:12:00Z,147.129,147.129,147.080,147.080,43,15
2026-06-02T13:13:00Z,147.080,147.091,147.043,147.051,48,15
2026-06-02T13:14:00Z,147.051,147.069,147.017,147.042,45,18
2026-06-02T13:15:00Z,147.042,147.062,146.998,147.023,44,15
2026-06-02T13:16:00Z,147.023,147.045,147.008,147.008,54,15
2026-06-02T13:17:00Z,147.008,147.013,146.926,146.926,53,14
2026-06-02T13:18:00Z,146.926,146.968,146.920,146.961,60,16
2026-06-02T13:19:00Z,146.961,147.017,146.961,147.011,50,17
2026-06-02T13:20:00Z,147.011,147.052,146.995,147.024,55,14
2026-06-02T13:21:00Z,147.024,147.031,146.903,146.903,61,13
2026-06-02T13:22:00Z,146.903,146.928,146.814,146.814,57,13
2026-06-02T13:23:00Z,146.814,146.874,146.814,146.869,52,17
2026-06-02T13:24:00Z,146.869,146.869,146.836,146.846,49,16
2026-06-02T13:25:00Z,146.846,146.857,146.782,146.785,65,18
2026-06-02T13:26:00Z,146.785,146.812,146.782,146.812,64,15
2026-06-02T13:27:00Z,146.812,146.818,146.759,146.764,54,18
2026-06-02T13:28:00Z,146.764,146.796,146.749,146.756,50,13
2026-06-02T13:29:00Z,146.756,146.840,146.756,146.840,58,13
2026-06-02T13:30:00Z,146.840,146.840,146.744,146.744,67,13
2026-06-02T13:31:00Z,146.744,146.748,146.695,146.710,53,13
2026-06-02T13:32:00Z,146.710,146.710,146.638,146.653,52,13
2026-06-02T13:33:00Z,146.653,146.710,146.646,146.699,60,15
2026-06-02T13:34:00Z,146.699,146.769,146.699,146.765,64,15
2026-06-02T13:35:00Z,146.765,146.801,146.752,146.776,70,17
2026-06-02T13:36:00Z,146.776,146.796,146.748,146.778,60,18
2026-06-02T13:37:00Z,146.778,146.778,146.700,146.735,68,15
2026-06-02T13:38:00Z,146.735,146.791,146.694,146.783,57,13
2026-06-02T13:39:00Z,146.783,146.846,146.783,146.828,69,14
2026-06-02T13:40:00Z,146.828,146.842,146.799,146.809,60,16
2026-06-02T13:41:00Z,146.809,146.888,146.809,146.888,66,12
2026-06-02T13:42:00Z,146.888,146.898,146.864,146.885,59,17
2026-06-02T13:43:00Z,146.885,146.889,146.822,146.832,59,15
2026-06-02T13:44:00Z,146.832,146.869,146.832,146.857,73,14
2026-06-02T13:45:00Z,146.857,146.857,146.812,146.817,66,12
2026-06-02T13:46:00Z,146.817,146.817,146.773,146.777,65,17
2026-06-02T13:47:00Z,146.777,146.784,146.693,146.693,75,14
2026-06-02T13:48:00Z,146.693,146.693,146.642,146.688,64,15
2026-06-02T13:49:00Z,146.688,146.788,146.688,146.788,65,16
2026-06-02T13:50:00Z,146.788,146.809,146.766,146.809,67,16
2026-06-02T13:51:00Z,146.809,146.823,146.785,146.823,78,14
2026-06-02T13:52:00Z,146.823,146.854,146.791,146.814,74,14
2026-06-02T13:53:00Z,146.814,146.814,146.736,146.736,73,14
2026-06-02T13:54:00Z,146.736,146.790,146.736,146.764,69,12
2026-06-02T13:55:00Z,146.764,146.789,146.744,146.745,76,12
2026-06-02T13:56:00Z,146.745,146.767,146.690,146.760,69,13
2026-06-02T13:57:00Z,146.760,146.804,146.723,146.804,80,14
2026-06-02T13:58:00Z,146.804,146.811,146.727,146.752,73,13
2026-06-02T13:59:00Z,146.752,146.838,146.752,146.803,79,15
2026-06-03T08:00:00Z,146.880,146.880,146.810,146.846,78,58
2026-06-03T08:01:00Z,146.846,146.857,146.790,146.806,80,39
2026-06-03T08:02:00Z,146.806,146.853,146.803,146.803,72,34
2026-06-03T08:03:00Z,146.803,146.840,146.803,146.840,70,46
2026-06-03T08:04:00Z,146.840,146.863,146.764,146.792,82,33
2026-06-03T08:05:00Z,146.792,146.829,146.772,146.828,78,42
2026-06-03T08:06:00Z,146.828,146.897,146.828,146.897,68,37
2026-06-03T08:07:00Z,146.897,146.956,146.897,146.956,78,31
2026-06-03T08:08:00Z,146.956,146.988,146.916,146.988,77,36
2026-06-03T08:09:00Z,146.988,146.988,146.834,146.861,67,33
2026-06-03T08:10:00Z,146.861,146.877,146.835,146.844,77,33
2026-06-03T08:11:00Z,146.844,146.854,146.821,146.838,65,23
2026-06-03T08:12:00Z,146.838,146.887,146.838,146.887,68,25
2026-06-03T08:13:00Z,146.887,146.892,146.822,146.836,71,24
2026-06-03T08:14:00Z,146.836,146.900,146.817,146.900,61,29
2026-06-03T08:15:00Z,146.900,146.915,146.859,146.875,67,29
2026-06-03T08:16:00Z,146.875,146.878,146.854,146.874,61,27
2026-06-03T08:17:00Z,146.874,146.901,146.846,146.901,73,23
2026-06-03T08:18:00Z,146.901,146.901,146.850,146.864,65,21
2026-06-03T08:19:00Z,146.864,146.911,146.854,146.911,64,25
2026-06-03T08:20:00Z,146.911,146.962,146.911,146.932,69,21
2026-06-03T08:21:00Z,146.932,146.989,146.925,146.989,57,23
2026-06-03T08:22:00Z,146.989,147.013,146.979,146.982,59,20
2026-06-03T08:23:00Z,146.982,146.982,146.951,146.973,56,21
2026-06-03T08:24:00Z,146.973,146.973,146.917,146.928,66,22
2026-06-03T08:25:00Z,146.928,146.962,146.924,146.962,65,18
2026-06-03T08:26:00Z,146.962,146.987,146.912,146.926,66,16
2026-06-03T08:27:00Z,146.926,146.985,146.887,146.985,63,17
2026-06-03T08:28:00Z,146.985,147.002,146.936,146.936,54,15
2026-06-03T08:29:00Z,146.936,146.938,146.850,146.866,64,20
2026-06-03T08:30:00Z,146.866,146.966,146.866,146.966,55,14
2026-06-03T08:31:00Z,146.966,146.985,146.938,146.938,57,17
2026-06-03T08:32:00Z,146.938,146.938,146.903,146.914,54,18
2026-06-03T08:33:00Z,146.914,146.957,146.871,146.957,62,16
2026-06-03T08:34:00Z,146.957,146.957,146.829,146.829,59,14
2026-06-03T08:35:00Z,146.829,146.840,146.797,146.819,61,13
2026-06-03T08:36:00Z,146.819,146.885,146.814,146.874,64,14
2026-06-03T08:37:00Z,146.874,146.874,146.801,146.822,48,15
2026-06-03T08:38:00Z,146.822,146.828,146.761,146.776,58,20
2026-06-03T08:39:00Z,146.776,146.830,146.776,146.810,53,14
2026-06-03T08:40:00Z,146.810,146.813,146.766,146.766,49,14
2026-06-03T08:41:00Z,146.766,146.787,146.696,146.737,51,15
